0,0.7598,0,-1,0.438,0
1,0.7598,0,-0.142462,0.876,1
2,0.7598,-24.5637,-0.142462,1.314,0.572612
3,0.7598,-3.1252,-0.142462,2.19,0.572612
4,0.7598,-3.1252,-0.142462,2.19,0.572612
5,0.7598,-3.1252,-0.142462,2.628,0.572612
6,0.7598,-3.1252,-0.142462,3.066,0.572612
7,0.7598,-3.1252,-0.142462,3.504,0.572612
8,0.7598,-3.1252,-0.142462,3.942,0.572612
9,0.7598,-3.1252,-0.142462,4.38,0.572612
10,0.7598,-3.1252,-0.142462,4.818,0.572612
11,0.7598,-3.1252,-0.142462,5.256,0.572612
12,0.7598,-3.1252,-0.142462,5.694,0.572612
13,0.7598,-3.1252,-0.142462,6.132,0.572612
14,0.7599,-3.1252,-0.142881,6.57,0.5701
15,0.7598,-3.1252,-0.142063,6.7858,0.576269
16,0.7597,-3.1357,-0.142044,4.873,0.573925
17,0.7595,-3.1152,-0.141606,3.2274,0.576494
18,0.7593,-3.1148,-0.141569,1.7854,0.575406
19,0.7591,-3.1038,-0.141531,0.6418,0.575519
20,0.7589,-3.1029,-0.141494,0.7832,0.575631
21,0.7587,-3.1019,-0.141456,1.3601,0.575744
22,0.7584,-3.101,-0.141,1.6953,0.578369
23,0.7582,-3.1001,-0.141363,1.8562,0.574825
24,0.7579,-3.0887,-0.140906,1.823,0.57865
25,0.7576,-3.0977,-0.14085,1.6825,0.577619
26,0.7573,-3.0863,-0.140794,1.4838,0.577788
27,0.757,-3.0849,-0.140738,1.2715,0.577956
28,0.7566,-3.0835,-0.140263,1.0952,0.580637
29,0.7563,-3.0821,-0.140606,0.9926,0.57715
30,0.7559,-3.0702,-0.140131,0.9776,0.581031
31,0.7555,-3.0788,-0.140056,1.0146,0.580056
32,0.7551,-3.067,-0.139981,1.0983,0.580281
33,0.7547,-3.0651,-0.139906,1.1416,0.580506
34,0.7542,-3.0632,-0.139412,1.2172,0.583244
35,0.7537,-3.0613,-0.139319,1.2221,0.582325
36,0.7532,-3.049,-0.139225,1.3563,0.582606
37,0.7526,-3.0466,-0.138713,1.3786,0.5854
38,0.7521,-3.0443,-0.139019,1.4292,0.582025
39,0.7515,-3.0315,-0.138506,1.509,0.586019
40,0.7508,-3.0391,-0.137975,1.5728,0.587669
41,0.7502,-3.0263,-0.138262,1.631,0.58435
42,0.7495,-3.013,-0.137731,1.716,0.5884
43,0.7487,-3.0202,-0.137181,1.7778,0.590106
44,0.748,-3.007,-0.13745,1.8541,0.586844
45,0.7472,-2.9932,-0.1369,1.9194,0.59095
46,0.7464,-2.9999,-0.13675,2.0311,0.5902
47,0.7455,-2.9862,-0.136181,2.118,0.593162
48,0.7445,-2.9824,-0.135594,2.2065,0.594981
49,0.7436,-2.9682,-0.135825,2.288,0.591831
50,0.7426,-2.9535,-0.135238,2.3805,0.59605
51,0.7415,-2.9593,-0.134631,2.4768,0.597925
52,0.7404,-2.9446,-0.134425,2.5674,0.597344
53,0.7393,-2.9294,-0.134219,2.6622,0.597962
54,0.7381,-2.9243,-0.133594,2.7541,0.601094
55,0.7368,-2.9191,-0.13295,2.8473,0.603081
56,0.7355,-2.9035,-0.132706,2.9692,0.602612
57,0.7342,-2.8874,-0.132462,3.066,0.603344
58,0.7327,-2.8813,-0.131381,3.1757,0.6091
59,0.7313,-2.8752,-0.131519,3.2882,0.605031
60,0.7297,-2.8482,-0.130419,3.4004,0.612044
61,0.7281,-2.8516,-0.130119,3.5251,0.610544
62,0.7264,-2.8241,-0.1294,3.6455,0.613956
63,0.7228,-2.8166,-0.121125,3.8955,0.66145
64,0.7228,-2.8166,-0.135525,3.8955,0.550225
65,0.721,-2.5918,-0.127987,4.0357,0.63865
66,0.719,-2.9518,-0.126812,4.1575,0.623087
67,0.7169,-2.7634,-0.126019,4.2945,0.624325
68,0.7125,-2.734,-0.115994,4.5773,0.682094
69,0.7125,-2.734,-0.133594,4.5773,0.546419
70,0.7102,-2.4635,-0.123963,4.7309,0.657006
71,0.7077,-2.9035,-0.122694,4.8594,0.635725
72,0.7052,-2.6627,-0.122225,5.0039,0.634731
73,0.7025,-2.631,-0.120919,5.1489,0.641163
74,0.6998,-2.6193,-0.120412,5.2924,0.640281
75,0.697,-2.5866,-0.119487,5.4368,0.644313
76,0.6941,-2.574,-0.118544,5.5811,0.6472
77,0.691,-2.5509,-0.117162,5.7259,0.652656
78,0.6879,-2.5273,-0.116581,5.8711,0.652
79,0.6846,-2.4927,-0.115163,6.0172,0.658769
80,0.6813,-2.4782,-0.114544,6.1632,0.658225
81,0.6778,-2.4427,-0.113087,6.3101,0.665106
82,0.6742,-2.4273,-0.112013,6.457,0.667187
83,0.6705,-2.3909,-0.110919,6.6048,0.670525
84,0.6667,-2.364,-0.109806,6.7531,0.673919
85,0.6627,-2.3366,-0.108256,6.9018,0.679881
86,0.6586,-2.3088,-0.107088,7.0511,0.682244
87,0.6544,-2.2701,-0.1059,7.2013,0.685862
88,0.6456,-2.2409,-0.08585,7.5025,0.8026
89,0.6456,-2.2409,-0.12105,7.5025,0.53125
90,0.6411,-1.7099,-0.102206,7.6744,0.749912
91,0.6363,-2.5899,-0.100106,7.8044,0.705981
92,0.6314,-2.1188,-0.0987875,7.9566,0.707594
93,0.6264,-2.0663,-0.09745,8.1145,0.711662
94,0.6212,-2.0334,-0.095675,8.2695,0.7183
95,0.6159,-1.9999,-0.0942813,8.425,0.721337
96,0.6105,-1.9555,-0.0928688,8.5816,0.725631
97,0.6049,-1.9207,-0.0910187,8.7388,0.732494
98,0.5991,-1.8854,-0.0891312,8.8967,0.738269
99,0.5932,-1.8391,-0.087625,9.0558,0.741644
100,0.5872,-1.7919,-0.0861,9.2159,0.746275
101,0.581,-1.7543,-0.0841375,9.3768,0.753475
102,0.5746,-1.7162,-0.0821375,9.5383,0.759587
103,0.5681,-1.6671,-0.0805188,9.701,0.7633
104,0.5615,-1.6171,-0.0788812,9.865,0.768269
105,0.5548,-1.5766,-0.077225,10.0297,0.773294
106,0.5485,-1.5357,-0.0776438,10.1951,0.765812
107,0.5428,-1.4943,-0.078975,10.3614,0.759081
108,0.5379,-1.5048,-0.0812563,10.5266,0.749387
109,0.534,-1.538,-0.084525,10.6897,0.736619
110,0.5318,-1.5951,-0.0909125,10.8504,0.7081
111,0.5316,-1.6768,-0.098875,11.0079,0.679488
112,0.5233,-1.8365,-0.0649188,11.1595,0.907112
113,0.5159,-2.0355,-0.0671313,11.3038,0.791969
114,0.5094,-1.1866,-0.0695125,11.5029,0.784319
115,0.5037,-1.2419,-0.0716438,11.6674,0.778675
116,0.4986,-1.3015,-0.0730875,11.8377,0.776406
117,0.4939,-1.3548,-0.0738063,12.0053,0.776425
118,0.4897,-1.3909,-0.0750188,12.1429,0.771306
119,0.4857,-1.4088,-0.0750687,12.3752,0.774644
120,0.4819,-1.4391,-0.0751562,12.3183,0.774269
121,0.4783,-1.4404,-0.0752813,12.5786,0.773781
122,0.4746,-1.4426,-0.0741875,12.9063,0.780719
123,0.4709,-1.4457,-0.0734937,12.7814,0.7816
124,0.4672,-1.4184,-0.0728,13.128,0.783681
125,0.4631,-1.401,-0.0704313,13.3016,0.795813
126,0.4591,-1.3837,-0.0700812,13.2998,0.790806
127,0.4548,-1.3244,-0.068075,13.5366,0.801794
128,0.4502,-1.3157,-0.0660125,13.8597,0.80815
129,0.4457,-1.2655,-0.0655687,13.7915,0.804625
130,0.4409,-1.214,-0.0634688,14.038,0.815894
131,0.4359,-1.2029,-0.0617312,14.2644,0.820019
132,0.4308,-1.1504,-0.060375,14.4098,0.822944
133,0.4255,-1.1069,-0.0585812,14.5522,0.829638
134,0.4201,-1.073,-0.0571687,14.8711,0.832731
135,0.4145,-1.0282,-0.0553188,14.8493,0.839594
136,0.4088,-0.9929,-0.05385,15.2419,0.842856
137,0.403,-0.9466,-0.0523625,15.1297,0.847375
