0,0.7598,0,-1,0.438,0.9375
1,0.7598,0,-0.142462,0.876,0.991096
2,0.7598,0,-0.142462,0.876,0.991096
3,0.7598,-3.1252,-0.142462,1.314,0.991096
4,0.7598,-3.1252,-0.142462,2.19,0.991096
5,0.7598,-3.1252,-0.142462,2.628,0.991096
6,0.7598,-3.1252,-0.142462,3.066,0.991096
7,0.7598,-3.1252,-0.142462,3.504,0.991096
8,0.7598,-3.1252,-0.142462,4.38,0.991096
9,0.7598,-3.1252,-0.142462,4.38,0.991096
10,0.7598,-3.1252,-0.142462,4.818,0.991096
11,0.7598,-3.1252,-0.142462,5.694,0.991096
12,0.7598,-3.1252,-0.142462,5.694,0.991096
13,0.7599,-3.1252,-0.142881,6.57,0.99107
14,0.7598,-3.1252,-0.142063,6.7858,0.991121
15,0.7596,-3.1357,-0.141625,4.9119,0.991148
16,0.7593,-3.1152,-0.141169,3.2733,0.991177
17,0.7593,-3.1152,-0.142369,3.2733,0.991102
18,0.7587,-3.0929,-0.139856,0.967,0.991259
19,0.7583,-3.1229,-0.140581,1.0548,0.991214
20,0.758,-3.0601,-0.140925,1.5167,0.991192
21,0.758,-3.0601,-0.142125,1.5167,0.991117
22,0.7571,-3.0868,-0.138356,2.0856,0.991353
23,0.7571,-3.0868,-0.141956,2.0856,0.991128
24,0.7562,-3.0226,-0.138187,2.0044,0.991363
25,0.7557,-3.1126,-0.139694,1.8846,0.991269
26,0.7557,-3.1126,-0.141694,1.8846,0.991144
27,0.7551,-3.056,-0.139181,1.774,0.991301
28,0.7539,-3.106,-0.136556,1.7257,0.991465
29,0.7532,-3.0432,-0.138425,1.794,0.991348
30,0.7532,-3.0432,-0.141225,1.794,0.991173
31,0.7525,-3.0243,-0.138294,1.8847,0.991357
32,0.7517,-3.0943,-0.137744,2.0114,0.991391
33,0.75,-3.021,-0.133825,2.2611,0.991636
34,0.7491,-3.0073,-0.136856,2.3927,0.991446
35,0.7491,-3.0073,-0.140456,2.3927,0.991221
36,0.747,-2.9851,-0.131663,2.6498,0.991771
37,0.7459,-3.0751,-0.135456,2.7778,0.991534
38,0.7447,-2.8552,-0.134831,2.9383,0.991573
39,0.7435,-2.9501,-0.134606,3.0431,0.991587
40,0.7421,-2.9344,-0.133544,3.2283,0.991654
41,0.7407,-2.9288,-0.133281,3.3537,0.99167
42,0.7407,-2.9288,-0.138881,3.3537,0.99132
43,0.7377,-2.8957,-0.126319,3.6969,0.992105
44,0.736,-3.0357,-0.1312,3.8561,0.9918
45,0.7342,-2.7216,-0.130462,4.0321,0.991846
46,0.7342,-2.7216,-0.137662,4.0321,0.991396
47,0.7305,-2.8252,-0.122169,4.3859,0.992364
48,0.7284,-3.0052,-0.128175,4.57,0.991989
49,0.7263,-2.6179,-0.127781,4.7591,0.992014
50,0.724,-2.768,-0.12655,4.9527,0.992091
51,0.7216,-2.7582,-0.1257,5.1507,0.992144
52,0.7165,-2.7274,-0.113944,5.5601,0.992879
53,0.7165,-2.7274,-0.134344,5.5601,0.991604
54,0.7138,-2.4123,-0.123037,5.7716,0.99231
55,0.7078,-2.9223,-0.108712,6.2066,0.993205
56,0.7078,-2.9223,-0.132713,6.2066,0.991705
57,0.7014,-2.2815,-0.105913,6.6579,0.99338
58,0.6979,-2.8815,-0.116856,6.8844,0.992696
59,0.6943,-2.2115,-0.115781,7.1109,0.992764
60,0.6943,-2.2115,-0.130181,7.1109,0.991864
61,0.6865,-2.4582,-0.0975187,7.5623,0.993905
62,0.6823,-2.8182,-0.111131,7.7869,0.993054
63,0.678,-2.0016,-0.109925,8.0116,0.99313
64,0.6736,-2.342,-0.1087,8.2358,0.993206
65,0.6689,-2.3118,-0.106619,8.4594,0.993336
66,0.6591,-2.2812,-0.0843812,8.9055,0.994726
67,0.6591,-2.2812,-0.123581,8.9055,0.992276
68,0.6487,-1.6732,-0.0800313,9.3505,0.994998
69,0.6431,-2.6532,-0.0981812,9.5716,0.993864
70,0.6375,-1.5644,-0.0971312,9.7929,0.993929
71,0.6316,-2.0182,-0.094825,10.0137,0.994073
72,0.6255,-1.9919,-0.0928812,10.234,0.994195
73,0.6192,-1.9343,-0.0909,10.4539,0.994319
74,0.6126,-1.8857,-0.0884625,10.6733,0.994471
75,0.6059,-1.8362,-0.0868062,10.8924,0.994575
76,0.5989,-1.7752,-0.0842937,11.111,0.994732
77,0.5989,-1.7752,-0.112294,11.111,0.992982
78,0.5843,-1.671,-0.0511563,11.6259,0.996803
79,0.5767,-2.371,-0.0777312,11.6308,0.995142
80,0.5614,-0.8426,-0.0440625,11.8894,0.997246
81,0.5614,-0.8426,-0.105263,11.8894,0.993421
82,0.5547,-0.6652,-0.0772062,12.3692,0.995175
83,0.5437,-2.1952,-0.0579437,12.7066,0.996379
84,0.5409,-1.4938,-0.0902188,13.0001,0.994361
85,0.5413,-1.0123,-0.103094,13.3615,0.993557
86,0.5306,-1.8191,-0.0566875,13.3621,0.996457
87,0.5227,-2.141,-0.0664063,13.8056,0.99585
88,0.516,-0.9809,-0.06995,13.7546,0.995628
89,0.5052,-1.2238,-0.051525,14.1301,0.99678
90,0.5006,-1.3124,-0.0754625,14.6366,0.995284
91,0.4965,-0.8518,-0.0766937,14.651,0.995207
92,0.4926,-1.4502,-0.0767625,15.0306,0.995202
93,0.4888,-1.481,-0.07645,15.1274,0.995222
94,0.4849,-1.4827,-0.0753187,15.4366,0.995293
95,0.4808,-1.4749,-0.07375,15.5431,0.995391
96,0.4765,-1.4466,-0.0721437,15.812,0.995491
97,0.472,-1.4074,-0.0705,15.9886,0.995594
98,0.4672,-1.3673,-0.0684,16.2484,0.995725
99,0.4622,-1.3262,-0.0666625,16.4038,0.995834
100,0.457,-1.2737,-0.0648875,16.6462,0.995945
101,0.4516,-1.2302,-0.063075,16.8307,0.996058
102,0.4459,-1.1859,-0.0608063,17.0634,0.9962
103,0.4401,-1.1405,-0.0593187,17.2502,0.996293
104,0.434,-1.0838,-0.056975,17.4703,0.996439
105,0.4277,-1.0466,-0.0549938,17.6684,0.996563
106,0.4213,-0.988,-0.0533937,17.8799,0.996663
107,0.4146,-0.9385,-0.0509375,18.0833,0.996816
108,0.4146,-0.9385,-0.0777375,18.0833,0.995141
109,0.4007,-0.8371,-0.0195312,18.4955,0.998779
110,0.3933,-1.5071,-0.0441437,18.6958,0.997241
111,0.3858,-0.0519,-0.0423375,18.9037,0.997354
112,0.3783,-0.6673,-0.0409313,19.1022,0.997442
113,0.3705,-0.6221,-0.0382687,19.3111,0.997608
114,0.3626,-0.5869,-0.0363875,19.5075,0.997726
115,0.3545,-0.5204,-0.0340688,19.7164,0.997871
116,0.3462,-0.4734,-0.0317125,19.9111,0.998018
117,0.3378,-0.4154,-0.0297375,20.1199,0.998141
118,0.3293,-0.3565,-0.0277437,20.3131,0.998266
119,0.3206,-0.3071,-0.0253125,20.5217,0.998418
120,0.3118,-0.2573,-0.0232625,20.7137,0.998546
121,0.3028,-0.1965,-0.020775,20.9218,0.998702
122,0.2938,-0.1452,-0.0190875,21.1127,0.998807
123,0.2847,-0.083,-0.0169813,21.32,0.998939
124,0.2755,-0.0409,-0.0148563,21.5101,0.999071
125,0.2661,0.0118,-0.0122937,21.7165,0.999232
126,0.2473,0.0649,0.0288313,22.1111,1
127,0.2186,0.129,0.0738125,22.6931,1
128,0.2092,1.1571,-0.001625,22.8941,0.999898
129,0.2092,1.1571,-0.039225,22.8941,0.997548
130,0.1904,0.3957,0.0395,23.2834,1
131,0.1808,-0.5443,0.0045,23.4734,1
132,0.1715,1.4238,0.00504375,23.6692,1
133,0.1622,0.5488,0.0067875,23.86,1
134,0.153,0.5624,0.0081125,24.0554,1
135,0.1439,0.606,0.00941875,24.2463,1
136,0.1348,0.6391,0.011125,24.44,1
137,0.1259,0.6718,0.0119937,24.6308,1
138,0.1171,0.7145,0.0132438,24.8231,1
139,0.1083,0.7362,0.0148938,25.0136,1
140,0.0998,0.7674,0.0152875,25.2047,1
141,0.0914,0.8087,0.0164625,25.3947,1
142,0.0831,0.8185,0.0176188,25.5848,1
143,0.075,0.8479,0.0183375,25.7741,1
144,0.0672,0.8768,0.0186,25.9633,1
145,0.052,0.8948,0.05105,26.3403,1
146,0.0448,0.9013,0.0204,26.5283,1
147,0.038,1.7126,0.020075,26.7153,1
148,0.0314,0.9463,0.0205125,26.9023,1
149,0.0252,0.9382,0.020075,27.0892,1
150,0.0191,0.9491,0.0208188,27.2755,1
151,0.0134,0.9382,0.0202875,27.4616,1
152,0.008,0.9568,0.0201,27.6472,1
153,0.0028,0.9435,0.020275,27.8325,1
154,-0.0021,0.9388,0.0199937,28.0174,1
155,-0.0066,0.9432,0.0192375,28.2019,1
156,-0.0108,0.9362,0.018825,28.386,1
157,-0.0148,0.9173,0.018775,28.5698,1
158,-0.0184,0.907,0.01785,28.7531,1
159,-0.0216,0.9057,0.01685,28.936,1
160,-0.0245,0.8826,0.0161937,29.1187,1
161,-0.0271,0.8576,0.0154812,29.3009,1
162,-0.0294,0.8412,0.0147125,29.4828,1
163,-0.0313,0.8234,0.0134688,29.6643,1
164,-0.0329,0.8041,0.0125687,29.8454,1
165,-0.0342,0.7731,0.0116125,30.0261,1
166,-0.0351,0.7506,0.0101812,30.2065,1
167,-0.0356,0.7266,0.008675,30.3865,1
168,-0.0359,0.6909,0.00793125,30.5661,1
169,-0.0358,0.6532,0.0063125,30.7454,1
170,-0.0354,0.6346,0.0050375,30.9243,1
171,-0.0346,0.5941,0.0032875,31.1028,1
172,-0.0336,0.5623,0.0023,31.281,1
173,-0.0323,0.5185,0.00085625,31.4588,1
174,-0.0306,0.4938,-0.0010625,31.6362,0.999934
175,-0.0287,0.4577,-0.00221875,31.8132,0.999861
176,-0.0264,0.4098,-0.00425,31.9899,0.999734
177,-0.0212,0.3809,-0.016825,32.3421,0.998948
178,-0.0181,0.3301,-0.00900625,32.5176,0.999437
