0,0.7598,0,-1,0,0
1,0.7598,0,-0.142462,0.438,0.43015
2,0.7598,-24.5637,-0.142462,0.876,0.43015
3,0.7598,-3.1252,-0.142462,1.314,0.43015
4,0.7598,-3.1252,-0.142462,1.752,0.43015
5,0.7598,-3.1252,-0.142462,1.752,0.43015
6,0.7598,-3.1252,-0.142462,2.19,0.43015
7,0.7598,-3.1252,-0.142462,2.628,0.43015
8,0.7598,-3.1252,-0.142462,3.066,0.43015
9,0.7598,-3.1252,-0.142462,3.504,0.43015
10,0.7598,-3.1252,-0.142462,3.942,0.43015
11,0.7598,-3.1252,-0.142462,4.38,0.43015
12,0.7598,-3.1252,-0.142462,4.818,0.43015
13,0.7598,-3.1252,-0.142462,5.694,0.43015
14,0.7598,-3.1252,-0.142462,5.694,0.43015
15,0.7598,-3.1252,-0.142462,6.132,0.43015
16,0.7599,-3.1252,-0.142881,6.57,0.428475
17,0.7598,-3.1252,-0.142063,6.7858,0.43175
18,0.7596,-3.1357,-0.141625,3.1997,0.4335
19,0.7596,-3.1357,-0.142425,3.1997,0.4303
20,0.7595,-3.1043,-0.142006,1.6969,0.431975
21,0.7593,-3.1243,-0.141569,0.5439,0.433725
22,0.7592,-3.1138,-0.14195,0.6506,0.4322
23,0.7591,-3.1029,-0.141931,1.2623,0.432275
24,0.7587,-3.1124,-0.140656,1.7987,0.437375
25,0.7585,-3.112,-0.141419,1.7593,0.434325
26,0.7585,-3.112,-0.142219,1.7593,0.431125
27,0.7581,-3.0991,-0.140544,1.3852,0.437825
28,0.7579,-3.1191,-0.141306,1.148,0.434775
29,0.7576,-3.0773,-0.14085,0.9286,0.4366
30,0.7576,-3.0773,-0.14205,0.9286,0.4318
31,0.7574,-3.0849,-0.141212,0.7937,0.43515
32,0.7571,-3.1149,-0.140756,0.7205,0.436975
33,0.7565,-3.094,-0.139444,0.8278,0.442225
34,0.7561,-3.0826,-0.140169,0.8799,0.439325
35,0.7558,-3.0498,-0.140513,0.9445,0.43795
36,0.7554,-3.0679,-0.140037,0.9961,0.43985
37,0.7554,-3.0679,-0.141637,0.9961,0.43345
38,0.755,-3.0646,-0.139963,1.0187,0.44015
39,0.7546,-3.1046,-0.139888,1.0727,0.44045
40,0.7542,-3.0627,-0.139812,1.0723,0.44075
41,0.7533,-3.0609,-0.137644,1.1244,0.449425
42,0.7528,-3.059,-0.13915,1.2225,0.4434
43,0.7528,-3.059,-0.14115,1.2225,0.4354
44,0.7523,-3.0424,-0.139056,1.2232,0.443775
45,0.7518,-3.0924,-0.138963,1.2905,0.44415
46,0.7507,-3.0401,-0.136356,1.3709,0.454575
47,0.7501,-3.0377,-0.138244,1.434,0.447025
48,0.7495,-2.9726,-0.138131,1.5099,0.447475
49,0.7489,-3.0198,-0.138019,1.5409,0.447925
50,0.7482,-3.0169,-0.137487,1.6022,0.45005
51,0.7475,-3.0141,-0.137356,1.6674,0.450575
52,0.7468,-3.0009,-0.137225,1.746,0.4511
53,0.7461,-2.9976,-0.137094,1.7895,0.451625
54,0.7461,-2.9976,-0.139894,1.7895,0.440425
55,0.7445,-2.991,-0.133194,1.9556,0.467225
56,0.7445,-2.991,-0.139594,1.9556,0.441625
57,0.7437,-2.8935,-0.136244,1.9998,0.455025
58,0.7428,-3.0535,-0.135675,2.0626,0.4573
59,0.7419,-2.9698,-0.135506,2.1318,0.457975
60,0.741,-2.9555,-0.135337,2.2297,0.45865
61,0.74,-2.9513,-0.13475,2.2997,0.461
62,0.739,-2.9471,-0.134563,2.3627,0.46175
63,0.7368,-2.9324,-0.12935,2.5176,0.4826
64,0.7357,-2.9277,-0.133544,2.6047,0.465825
65,0.7357,-2.9277,-0.137944,2.6047,0.448225
66,0.7345,-2.9023,-0.132919,2.6864,0.468325
67,0.7333,-3.0123,-0.132694,2.7832,0.469225
68,0.732,-2.8866,-0.13205,2.8636,0.4718
69,0.7293,-2.881,-0.125944,3.0357,0.496225
70,0.7279,-2.8649,-0.130881,3.1668,0.476475
71,0.7279,-2.8649,-0.136481,3.1668,0.454075
72,0.7264,-2.8357,-0.1302,3.2353,0.4792
73,0.7248,-2.9757,-0.1295,3.3591,0.482
74,0.7232,-2.8187,-0.1292,3.4379,0.4832
75,0.7198,-2.8012,-0.121363,3.6624,0.51455
76,0.7198,-2.8012,-0.134962,3.6624,0.46015
77,0.7162,-2.5977,-0.119887,3.8972,0.52045
78,0.7143,-2.9377,-0.126331,4.0074,0.494675
79,0.673,-2.5609,0.0390125,5.8641,1
80,0.666,-2.722,-0.096875,6.0813,0.6125
81,0.6631,1.4116,-0.112731,6.2814,0.549075
82,0.66,-1.9855,-0.11135,6.438,0.5546
83,0.6566,-2.3819,-0.109512,6.561,0.56195
84,0.6529,-2.3474,-0.107619,6.6817,0.569525
85,0.6492,-2.3015,-0.106925,6.8039,0.5723
86,0.6452,-2.2541,-0.104975,6.9278,0.5801
87,0.6411,-2.2368,-0.103806,7.0523,0.584775
88,0.6369,-2.188,-0.102619,7.1783,0.589525
89,0.6326,-2.1588,-0.101413,7.3053,0.59435
90,0.6281,-2.1291,-0.0997687,7.4332,0.600925
91,0.6235,-2.099,-0.0985063,7.562,0.605975
92,0.6187,-2.0579,-0.0968062,7.692,0.612775
93,0.6139,-2.0263,-0.0959062,7.823,0.616375
94,0.6089,-1.9838,-0.0941687,7.9554,0.623325
95,0.6038,-1.9613,-0.0928125,8.0885,0.62875
96,0.5985,-1.9179,-0.0910188,8.2228,0.635925
97,0.5932,-1.884,-0.090025,8.3583,0.6399
98,0.5877,-1.8391,-0.0881938,8.4951,0.647225
99,0.582,-1.8143,-0.086325,8.6327,0.6547
100,0.5763,-1.7685,-0.0852563,8.7717,0.658975
101,0.5704,-1.7218,-0.08335,8.9121,0.6666
102,0.5643,-1.6951,-0.0814063,9.0535,0.674375
103,0.5585,-1.6474,-0.0815187,9.1962,0.673925
104,0.553,-1.5988,-0.0816875,9.3405,0.67325
105,0.548,-1.6016,-0.08275,9.485,0.669
106,0.5436,-1.6059,-0.084325,9.629,0.6627
107,0.5402,-1.6324,-0.0876875,9.772,0.64925
108,0.5381,-1.6718,-0.0924938,9.9133,0.630025
109,0.5377,-1.7559,-0.0992187,10.0515,0.603125
110,0.5324,-1.876,-0.078625,10.1853,0.6855
111,0.5248,-2.0441,-0.068,10.3128,0.728
112,0.5187,-1.5293,-0.0728563,10.4515,0.708575
113,0.5132,-1.2637,-0.074225,10.6034,0.7031
114,0.5082,-1.3851,-0.0752875,10.7552,0.69885
