0,0.7598,0,-1,0.438,0.5
1,0.7598,0,-0.142462,0.876,0.928769
2,0.7598,-24.5637,-0.142462,1.314,0.928769
3,0.7598,-3.1252,-0.142462,1.752,0.928769
4,0.7598,-3.1252,-0.142462,2.19,0.928769
5,0.7598,-3.1252,-0.142462,2.19,0.928769
6,0.7598,-3.1252,-0.142462,3.066,0.928769
7,0.7598,-3.1252,-0.142462,3.504,0.928769
8,0.7598,-3.1252,-0.142462,3.942,0.928769
9,0.7598,-3.1252,-0.142462,4.38,0.928769
10,0.7598,-3.1252,-0.142462,4.38,0.928769
11,0.7598,-3.1252,-0.142462,5.256,0.928769
12,0.7598,-3.1252,-0.142462,5.694,0.928769
13,0.7598,-3.1252,-0.142462,6.132,0.928769
14,0.7598,-3.1252,-0.142462,6.132,0.928769
15,0.7599,-3.1252,-0.142881,6.57,0.928559
16,0.7596,-3.1252,-0.141225,4.8988,0.929387
17,0.7594,-3.1357,-0.141587,3.2477,0.929206
18,0.7592,-3.0943,-0.14155,1.8,0.929225
19,0.7592,-3.0943,-0.14235,1.8,0.928825
20,0.7585,-3.1024,-0.139419,1.0642,0.930291
21,0.7585,-3.1024,-0.142219,1.0642,0.928891
22,0.7577,-3.0491,-0.138869,1.8734,0.930566
23,0.7573,-3.1191,-0.140394,2.0311,0.929803
24,0.7573,-3.1191,-0.141994,2.0311,0.929003
25,0.7568,-3.0735,-0.1399,2.0428,0.93005
26,0.7553,-3.0612,-0.135619,1.6808,0.932191
27,0.7553,-3.0612,-0.141619,1.6808,0.929191
28,0.7541,-2.9541,-0.136594,1.5971,0.931703
29,0.7541,-2.9541,-0.141394,1.5971,0.929303
30,0.7528,-2.9785,-0.13595,1.727,0.932025
31,0.7528,-2.9785,-0.14115,1.727,0.929425
32,0.7512,-2.9624,-0.13445,1.9681,0.932775
33,0.7504,-3.0924,-0.1375,2.0934,0.93125
34,0.7504,-3.0924,-0.1407,2.0934,0.92965
35,0.7485,-3.0012,-0.132744,2.3026,0.933628
36,0.7475,-3.0812,-0.136156,2.4258,0.931922
37,0.7464,-2.8823,-0.13555,2.5509,0.932225
38,0.7453,-2.9676,-0.135344,2.6647,0.932328
39,0.7441,-2.9524,-0.134719,2.7798,0.932641
40,0.7441,-2.9524,-0.139519,2.7798,0.930241
41,0.7415,-2.9316,-0.128631,3.0427,0.935684
42,0.7401,-3.0516,-0.133169,3.1784,0.933416
43,0.7387,-2.7794,-0.132906,3.3174,0.933547
44,0.7371,-2.8929,-0.131806,3.4544,0.934097
45,0.7355,-2.8863,-0.131506,3.6091,0.934247
46,0.7338,-2.8588,-0.130787,3.759,0.934606
47,0.732,-2.8513,-0.13005,3.913,0.934975
48,0.7301,-2.8334,-0.129294,4.0717,0.935353
49,0.7282,-2.8149,-0.128937,4.2343,0.935531
50,0.7261,-2.796,-0.127744,4.4014,0.936128
51,0.7239,-2.7871,-0.126931,4.5729,0.936534
52,0.7239,-2.7871,-0.135731,4.5729,0.932134
53,0.7193,-2.737,-0.116469,4.929,0.941766
54,0.7167,-2.957,-0.123981,5.1125,0.938009
55,0.7141,-2.4754,-0.123494,5.3019,0.938253
56,0.7141,-2.4754,-0.133894,5.3019,0.933053
57,0.7086,-2.651,-0.110863,5.6921,0.944569
58,0.7055,-2.911,-0.119881,5.8922,0.940059
59,0.7024,-2.3352,-0.1193,6.0984,0.94035
60,0.6991,-2.5607,-0.117881,6.3083,0.941059
61,0.6957,-2.5462,-0.116844,6.5221,0.941578
62,0.6957,-2.5462,-0.130444,6.5221,0.934778
63,0.6884,-2.4848,-0.099875,6.9511,0.950062
64,0.6844,-2.8248,-0.112325,7.1636,0.943837
65,0.6804,-2.0605,-0.111575,7.3782,0.944213
66,0.6762,-2.3718,-0.109988,7.5922,0.945006
67,0.6718,-2.353,-0.108362,7.8053,0.945819
68,0.6718,-2.353,-0.125962,7.8053,0.937019
69,0.6673,-2.2727,-0.107119,8.0184,0.946441
70,0.6574,-2.7127,-0.0836625,8.4395,0.958169
71,0.6522,-2.2416,-0.101488,8.6509,0.949256
72,0.6469,-1.6552,-0.100094,8.8646,0.949953
73,0.6415,-2.1009,-0.0986812,9.0771,0.950659
74,0.6415,-2.1009,-0.120281,9.0771,0.939859
75,0.63,-2.0307,-0.072125,9.5002,0.963937
76,0.6239,-2.5707,-0.0925813,9.7091,0.953709
77,0.6177,-1.3668,-0.0910188,9.9209,0.954491
78,0.6113,-1.8782,-0.0890187,10.1326,0.955491
79,0.6047,-1.8391,-0.0869813,10.3431,0.956509
80,0.5979,-1.7891,-0.0849062,10.5534,0.957547
81,0.5909,-1.7382,-0.0827937,10.7636,0.958603
82,0.5837,-1.6863,-0.0806438,10.9735,0.959678
83,0.5763,-1.6335,-0.0784563,11.1833,0.960772
84,0.5687,-1.5798,-0.0762312,11.3928,0.961884
85,0.5608,-1.5251,-0.07355,11.6785,0.963225
86,0.553,-1.4694,-0.0724875,11.6825,0.963756
87,0.5457,-1.4024,-0.0731187,12.1702,0.963441
88,0.5394,-1.3759,-0.0759375,11.9065,0.962031
89,0.5342,-1.3916,-0.0793625,12.3835,0.960319
90,0.5307,-1.4621,-0.0855062,12.6637,0.957247
91,0.5299,-1.5477,-0.0961563,12.7255,0.951922
