0,0.7598,0,-1,0,0.75
1,0.7598,0,-0.142462,0.438,0.964384
2,0.7598,-24.5637,-0.142462,0.876,0.964384
3,0.7598,-3.1252,-0.142462,1.314,0.964384
4,0.7598,-3.1252,-0.142462,1.752,0.964384
5,0.7598,-3.1252,-0.142462,2.19,0.964384
6,0.7598,-3.1252,-0.142462,2.628,0.964384
7,0.7598,-3.1252,-0.142462,3.066,0.964384
8,0.7598,-3.1252,-0.142462,3.504,0.964384
9,0.7598,-3.1252,-0.142462,3.942,0.964384
10,0.7598,-3.1252,-0.142462,4.38,0.964384
11,0.7598,-3.1252,-0.142462,4.818,0.964384
12,0.7598,-3.1252,-0.142462,5.256,0.964384
13,0.7598,-3.1252,-0.142462,5.694,0.964384
14,0.7598,-3.1252,-0.142462,6.132,0.964384
15,0.7599,-3.1252,-0.142881,6.57,0.96428
16,0.7598,-3.1252,-0.142063,6.7858,0.964484
17,0.7596,-3.1357,-0.141625,4.8975,0.964594
18,0.7594,-3.1152,-0.141587,3.2546,0.964603
19,0.7591,-3.1043,-0.141131,1.8559,0.964717
20,0.7588,-3.1034,-0.141075,0.8577,0.964731
21,0.7585,-3.092,-0.141019,0.994,0.964745
22,0.7581,-3.0905,-0.140544,1.5449,0.964864
23,0.7577,-3.0891,-0.140469,1.8943,0.964883
24,0.7572,-3.0773,-0.139975,2.0572,0.965006
25,0.7568,-3.0754,-0.1403,2.0776,0.964925
26,0.7563,-3.063,-0.139806,1.9882,0.965048
27,0.7557,-3.0712,-0.139294,1.8601,0.965177
28,0.7551,-3.0588,-0.139181,1.7429,0.965205
29,0.7545,-3.046,-0.139069,1.6751,0.965233
30,0.7539,-3.0432,-0.138956,1.6758,0.965261
31,0.7532,-3.0404,-0.138425,1.7353,0.965394
32,0.7525,-3.0376,-0.138294,1.8163,0.965427
33,0.7517,-3.0243,-0.137744,1.9413,0.965564
34,0.7508,-3.021,-0.137175,2.0599,0.965706
35,0.7499,-3.0073,-0.137006,2.1816,0.965748
36,0.749,-2.993,-0.136837,2.2912,0.965791
37,0.748,-2.9888,-0.13625,2.3971,0.965938
38,0.7469,-2.9846,-0.135644,2.5356,0.966089
39,0.7458,-2.9699,-0.135438,2.664,0.966141
40,0.7446,-2.9548,-0.134813,2.7833,0.966297
41,0.7434,-2.9496,-0.134587,2.9182,0.966353
42,0.742,-2.934,-0.133525,3.0528,0.966619
43,0.7406,-2.9284,-0.133263,3.1732,0.966684
44,0.7392,-2.9018,-0.133,3.3374,0.96675
45,0.7376,-2.8952,-0.1319,3.4569,0.967025
46,0.736,-2.8887,-0.1316,3.619,0.9671
47,0.7343,-2.8612,-0.130881,3.7778,0.96728
48,0.7325,-2.8537,-0.130144,3.931,0.967464
49,0.7306,-2.8357,-0.129387,4.0948,0.967653
50,0.7286,-2.8173,-0.128612,4.2604,0.967847
51,0.7266,-2.7984,-0.128238,4.4312,0.967941
52,0.7244,-2.779,-0.127025,4.6064,0.968244
53,0.7221,-2.7696,-0.126194,4.786,0.968452
54,0.7172,-2.7393,-0.114875,5.1587,0.971281
55,0.7145,-2.7185,-0.123169,5.3515,0.969208
56,0.7118,-2.4355,-0.122662,5.5491,0.969334
57,0.7089,-2.6429,-0.121319,5.7507,0.96967
58,0.7059,-2.6302,-0.120356,5.9564,0.969911
59,0.7028,-2.5966,-0.119375,6.1664,0.970156
60,0.6994,-2.5726,-0.117538,6.3806,0.970616
61,0.696,-2.548,-0.1169,6.5991,0.970775
62,0.6924,-2.5021,-0.115425,6.8201,0.971144
63,0.6886,-2.4862,-0.113912,7.0412,0.971522
64,0.6846,-2.4493,-0.112362,7.262,0.971909
65,0.6805,-2.4115,-0.111194,7.4824,0.972202
66,0.6762,-2.3727,-0.109588,7.7025,0.972603
67,0.6718,-2.3435,-0.108362,7.9222,0.972909
68,0.6672,-2.3034,-0.1067,8.1416,0.973325
69,0.6624,-2.2727,-0.105,8.3606,0.97375
70,0.6574,-2.2312,-0.103262,8.5792,0.974184
71,0.6522,-2.1887,-0.101488,8.7975,0.974628
72,0.6468,-2.1452,-0.099675,9.0155,0.975081
73,0.6413,-2.1009,-0.0982437,9.2332,0.975439
74,0.6355,-2.0555,-0.0959562,9.4505,0.976011
75,0.6296,-2.0198,-0.09445,9.6675,0.976387
76,0.6235,-1.9626,-0.0925063,9.8842,0.976873
77,0.6172,-1.9249,-0.090525,10.1005,0.977369
78,0.6106,-1.8763,-0.0880875,10.3165,0.977978
79,0.6039,-1.8268,-0.0864312,10.5322,0.978392
80,0.597,-1.7659,-0.0843375,10.7476,0.978916
81,0.5898,-1.7244,-0.0817875,10.9626,0.979553
82,0.5825,-1.6721,-0.0800188,11.1774,0.979995
83,0.5749,-1.6084,-0.0773937,11.3918,0.980652
84,0.5671,-1.5641,-0.0751313,11.6835,0.981217
85,0.5593,-1.4985,-0.0736687,11.689,0.981583
86,0.5514,-1.4419,-0.0717875,12.1798,0.982053
87,0.5444,-1.4054,-0.074075,11.9327,0.981481
88,0.5383,-1.3584,-0.0765313,12.4115,0.980867
89,0.5335,-1.4155,-0.0808312,12.693,0.979792
90,0.5309,-1.4769,-0.0891438,12.7486,0.977714
91,0.5313,-1.5844,-0.101219,13.0399,0.974695
92,0.5195,-1.7923,-0.0502062,13.3871,0.987448
93,0.5114,-2.0941,-0.0634875,13.404,0.984128
94,0.5044,-0.8188,-0.066575,13.8338,0.983356
95,0.4985,-1.1509,-0.0698688,13.763,0.982533
96,0.4932,-1.228,-0.071275,14.2408,0.982181
97,0.4885,-1.3104,-0.0727937,14.2165,0.981802
98,0.4797,-1.3455,-0.0547438,14.6842,0.986314
99,0.4756,-1.3835,-0.072775,15.088,0.981806
100,0.4715,-0.9323,-0.0720062,15.0305,0.981998
101,0.4715,-0.9323,-0.0884062,15.0305,0.977898
102,0.4672,-1.3638,-0.0704,15.5051,0.9824
103,0.4626,-1.7738,-0.0683375,15.4478,0.982916
104,0.4578,-1.3237,-0.0666375,15.9149,0.983341
