0,0.7598,0,-1,0.438,0.3
1,0.7598,0,-0.142462,0.876,0.857538
2,0.7598,-24.5637,-0.142462,1.752,0.857538
3,0.7598,-3.1252,-0.142462,2.19,0.857538
4,0.7598,-3.1252,-0.142462,2.628,0.857538
5,0.7598,-3.1252,-0.142462,3.066,0.857538
6,0.7598,-3.1252,-0.142462,3.942,0.857538
7,0.7598,-3.1252,-0.142462,4.38,0.857538
8,0.7598,-3.1252,-0.142462,4.38,0.857538
9,0.7598,-3.1252,-0.142462,4.818,0.857538
10,0.7598,-3.1252,-0.142462,5.256,0.857538
11,0.7598,-3.1252,-0.142462,5.694,0.857538
12,0.7598,-3.1252,-0.142462,6.132,0.857538
13,0.7599,-3.1252,-0.142881,6.57,0.857119
14,0.7598,-3.1252,-0.142063,6.7858,0.857938
15,0.7596,-3.1357,-0.141625,4.8923,0.858375
16,0.7594,-3.1152,-0.141587,3.2498,0.858413
17,0.7591,-3.1043,-0.141131,1.8157,0.858869
18,0.7588,-3.1034,-0.141075,0.8485,0.858925
19,0.7586,-3.092,-0.141438,0.9053,0.858562
20,0.7583,-3.0905,-0.140981,1.4513,0.859019
21,0.7579,-3.0996,-0.140506,1.8344,0.859494
22,0.7576,-3.0882,-0.14085,1.9641,0.85915
23,0.7572,-3.0763,-0.140375,1.9795,0.859625
24,0.7567,-3.0849,-0.139881,1.8699,0.860119
25,0.7563,-3.073,-0.140206,1.7204,0.859794
26,0.7558,-3.0607,-0.139713,1.5743,0.860287
27,0.7552,-3.0688,-0.1392,1.4828,0.8608
28,0.7547,-3.0565,-0.139506,1.4648,0.860494
29,0.7541,-3.0437,-0.138994,1.5127,0.861006
30,0.7534,-3.0513,-0.138462,1.5823,0.861538
31,0.7528,-3.0385,-0.13875,1.7128,0.86125
32,0.752,-3.0252,-0.1378,1.8077,0.8622
33,0.7513,-3.0324,-0.138069,1.9151,0.861931
34,0.7504,-3.0087,-0.1371,2.0149,0.8629
35,0.7496,-3.0154,-0.13735,2.117,0.86265
36,0.7486,-2.9912,-0.136362,2.2321,0.863638
37,0.7476,-2.9974,-0.136175,2.3393,0.863825
38,0.7466,-2.9727,-0.135988,2.4485,0.864012
39,0.7455,-2.968,-0.135381,2.5834,0.864619
40,0.7443,-2.9634,-0.134756,2.7222,0.865244
41,0.7431,-2.9482,-0.134531,2.8408,0.865469
42,0.7418,-2.9326,-0.133888,2.9584,0.866112
