0,0.7598,0,-1,0.438,0
1,0.7598,0,-0.07598,0.876,1
2,0.7598,-24.5637,-0.07598,1.314,0.77206
3,0.7598,-1.4632,-0.07598,1.752,0.77206
4,0.7598,-1.4632,-0.07598,2.19,0.77206
5,0.7598,-1.4632,-0.07598,2.628,0.77206
6,0.7598,-1.4632,-0.07598,3.066,0.77206
7,0.7598,-1.4632,-0.07598,3.504,0.77206
8,0.7598,-1.4632,-0.07598,3.942,0.77206
9,0.7598,-1.4632,-0.07598,4.38,0.77206
10,0.7598,-1.4632,-0.07598,4.818,0.77206
11,0.7598,-1.4632,-0.07598,5.256,0.77206
12,0.7598,-1.4632,-0.07598,5.694,0.77206
13,0.7598,-1.4632,-0.07598,6.132,0.77206
14,0.7599,-1.4632,-0.07639,6.57,0.7696
15,0.7599,-1.4632,-0.07599,6.7858,0.77323
16,0.7597,-1.4734,-0.07517,4.8878,0.77695
17,0.7596,-1.4634,-0.07556,3.2116,0.77215
18,0.7595,-1.4429,-0.07555,1.7583,0.77338
19,0.7594,-1.4527,-0.07554,0.7243,0.77341
20,0.7592,-1.4524,-0.07512,0.9353,0.7759
21,0.759,-1.4522,-0.0751,1.407,0.77476
22,0.7589,-1.4417,-0.07549,1.7644,0.77236
23,0.7586,-1.4412,-0.07466,1.9552,0.77851
24,0.7584,-1.4509,-0.07504,1.9381,0.77374
25,0.7582,-1.4302,-0.07502,1.8138,0.775
26,0.7579,-1.4397,-0.07459,1.6602,0.77752
27,0.7576,-1.4392,-0.07456,1.4978,0.77641
28,0.7574,-1.4284,-0.07494,1.3856,0.77404
29,0.7571,-1.4277,-0.07451,1.3468,0.77776
30,0.7567,-1.4372,-0.07407,1.3744,0.77911
31,0.7564,-1.4264,-0.07444,1.4405,0.77557
32,0.756,-1.4154,-0.074,1.5301,0.77932
33,0.7556,-1.4247,-0.07396,1.6231,0.77824
34,0.7552,-1.4137,-0.07392,1.7488,0.77836
35,0.7548,-1.4127,-0.07388,1.8093,0.77848
36,0.7543,-1.4117,-0.07343,1.9261,0.78106
37,0.7538,-1.4107,-0.07338,1.9847,0.78001
38,0.7533,-1.3994,-0.07333,2.0931,0.78016
39,0.7528,-1.3982,-0.07328,2.2047,0.78031
40,0.7522,-1.3969,-0.07282,2.2795,0.78292
41,0.7516,-1.3957,-0.07276,2.3975,0.7819
42,0.751,-1.3842,-0.0727,2.5473,0.78208
43,0.7503,-1.3827,-0.07223,2.6547,0.78472
44,0.7496,-1.3812,-0.07216,2.7862,0.78373
45,0.7488,-1.3694,-0.07168,2.9059,0.7864
46,0.748,-1.3677,-0.0716,3.0218,0.78544
47,0.7464,-1.3557,-0.06824,3.2802,0.80536
48,0.7455,-1.3537,-0.07095,3.4265,0.77902
49,0.7455,-1.3537,-0.07455,3.4265,0.76555
50,0.7445,-1.3374,-0.07045,3.5678,0.80095
51,0.7435,-1.4274,-0.07035,3.7032,0.78925
52,0.7425,-1.3249,-0.07025,3.8533,0.78955
53,0.7414,-1.3224,-0.06974,4.0032,0.79231
54,0.7403,-1.3199,-0.06963,4.1571,0.79144
55,0.7391,-1.3072,-0.06911,4.3149,0.79423
56,0.7378,-1.3044,-0.06858,4.4762,0.79585
57,0.7365,-1.2914,-0.06845,4.6414,0.79504
58,0.7352,-1.2782,-0.06832,4.8106,0.79543
59,0.7338,-1.2749,-0.06778,4.9832,0.79828
60,0.7323,-1.2717,-0.06723,5.1593,0.79996
61,0.7308,-1.2582,-0.06708,5.3395,0.79921
62,0.7292,-1.2444,-0.06652,5.522,0.80212
63,0.7275,-1.2407,-0.06595,5.7045,0.80386
64,0.7257,-1.2267,-0.06537,5.8872,0.80563
65,0.7239,-1.2124,-0.06519,6.07,0.80497
66,0.722,-1.1979,-0.0646,6.2528,0.80797
67,0.7201,-1.1934,-0.06441,6.4352,0.80734
68,0.7181,-1.1787,-0.06381,6.6178,0.81037
69,0.716,-1.1739,-0.0632,6.8,0.81223
70,0.7138,-1.1589,-0.06258,6.9824,0.81412
71,0.7115,-1.1437,-0.06195,7.165,0.81604
72,0.7092,-1.1282,-0.06172,7.3476,0.81553
73,0.7068,-1.1124,-0.06108,7.5303,0.81868
74,0.7043,-1.1067,-0.06043,7.7127,0.82066
75,0.7017,-1.0907,-0.05977,7.8953,0.82267
76,0.699,-1.0744,-0.0591,8.078,0.82471
77,0.6962,-1.0579,-0.05842,8.2608,0.82678
78,0.6934,-1.0412,-0.05814,8.4437,0.82642
79,0.6905,-1.0242,-0.05745,8.6268,0.82972
80,0.6874,-1.0172,-0.05634,8.8096,0.83431
81,0.6843,-0.9999,-0.05603,8.9925,0.83284
82,0.6811,-0.9722,-0.05531,9.1761,0.83623
83,0.6778,-0.9644,-0.05458,9.3594,0.83845
84,0.6744,-0.9464,-0.05384,9.5427,0.8407
85,0.6709,-0.9282,-0.05309,9.7263,0.84298
86,0.6673,-0.9097,-0.05233,9.9101,0.84529
87,0.6636,-0.8909,-0.05156,10.094,0.84763
88,0.6598,-0.8719,-0.05078,10.2782,0.85
89,0.6559,-0.8527,-0.04999,10.4624,0.8524
90,0.6519,-0.8332,-0.04919,10.6469,0.85483
91,0.6479,-0.8134,-0.04879,10.8316,0.85483
92,0.6437,-0.7934,-0.04757,11.0165,0.86095
93,0.6399,-0.7834,-0.04879,11.2012,0.84997
94,0.6369,-0.7529,-0.05169,11.4556,0.83623
95,0.6348,-0.7834,-0.05508,11.4503,0.82459
96,0.634,-0.8559,-0.0602,11.9205,0.80404
97,0.6349,-0.9407,-0.06709,11.5446,0.77806
98,0.6382,-1.0687,-0.07702,12.0118,0.73915
99,0.6312,-1.2409,-0.03512,12.2764,1
100,0.6278,-1.4892,-0.04918,12.317,0.81028
101,0.6255,-0.4417,-0.05335,12.5209,0.82744
102,0.6239,-0.7932,-0.05599,12.8392,0.82411
103,0.6229,-0.8974,-0.05829,12.9426,0.81823
104,0.6225,-0.9634,-0.06065,13.1852,0.81097
105,0.6223,-1.0209,-0.06143,13.1784,0.81337
106,0.6225,-1.0799,-0.06305,13.4574,0.80599
107,0.6229,-1.0994,-0.06389,13.6291,0.80581
108,0.6234,-1.1399,-0.06434,13.8053,0.80563
109,0.6238,-1.1609,-0.06398,14.0284,0.80914
110,0.6242,-1.1722,-0.06402,14.0009,0.80782
111,0.6245,-1.1632,-0.06365,14.2618,0.81016
112,0.6246,-1.1642,-0.06286,14.5927,0.81379
113,0.6246,-1.1549,-0.06246,14.5285,0.81382
114,0.6245,-1.1352,-0.06205,14.981,0.81508
115,0.6243,-1.1252,-0.06163,14.7357,0.81637
116,0.624,-1.1149,-0.0612,15.2345,0.81769
117,0.6235,-1.1044,-0.06035,15.2534,0.8215
118,0.6229,-1.0937,-0.05989,15.5854,0.82171
119,0.6222,-1.0724,-0.05942,15.5538,0.82315
120,0.6213,-1.0609,-0.05853,15.9612,0.82708
121,0.6203,-1.0492,-0.05803,15.8025,0.82741
122,0.6192,-1.0269,-0.05752,16.2802,0.82897
123,0.618,-1.0144,-0.057,16.1794,0.83056
124,0.6166,-1.0017,-0.05606,16.6311,0.83464
125,0.6151,-0.9887,-0.05551,16.4789,0.83512
126,0.6134,-0.9652,-0.05454,16.9442,0.83929
127,0.6116,-0.9514,-0.05396,16.8661,0.83986
128,0.6097,-0.9272,-0.05337,17.2924,0.84166
129,0.6076,-0.9127,-0.05236,17.177,0.84595
130,0.6054,-0.8979,-0.05174,17.6168,0.84664
131,0.6031,-0.8727,-0.05111,17.5413,0.84856
132,0.6005,-0.8572,-0.04965,17.9556,0.85543
133,0.5979,-0.8414,-0.04939,17.8777,0.85261
134,0.5951,-0.8049,-0.04831,18.2872,0.85831
135,0.5922,-0.7984,-0.04762,18.2322,0.85921
136,0.5891,-0.7714,-0.04651,18.6223,0.8638
137,0.5859,-0.7542,-0.04579,18.5801,0.86479
138,0.5825,-0.7264,-0.04465,18.9578,0.86947
139,0.579,-0.7084,-0.0439,18.9316,0.87055
140,0.5753,-0.6799,-0.04273,19.2942,0.87532
141,0.5715,-0.6612,-0.04195,19.2841,0.87649
142,0.5676,-0.6319,-0.04116,19.6318,0.87889
143,0.5635,-0.6124,-0.03995,19.6378,0.88378
144,0.5592,-0.5927,-0.03872,19.9705,0.88753
145,0.5549,-0.5624,-0.03829,19.9915,0.88642
146,0.5504,-0.5317,-0.03704,20.3107,0.89263
147,0.5457,-0.5209,-0.03577,20.3477,0.8965
148,0.541,-0.4897,-0.0353,20.6512,0.89551
149,0.5361,-0.4579,-0.03401,20.7035,0.90184
150,0.531,-0.4462,-0.0327,20.995,0.90583
151,0.5259,-0.4139,-0.03219,21.0593,0.90496
152,0.5206,-0.3812,-0.03086,21.3395,0.91141
153,0.5152,-0.3684,-0.02992,21.4188,0.91306
154,0.5096,-0.3352,-0.02856,21.6845,0.9184
155,0.504,-0.3117,-0.028,21.7789,0.91768
156,0.4982,-0.2777,-0.02662,22.0319,0.92428
157,0.4924,-0.2637,-0.02604,22.1407,0.92362
158,0.4864,-0.2292,-0.02464,22.3803,0.93028
159,0.4803,-0.2147,-0.02363,22.5034,0.93214
160,0.4741,-0.1797,-0.02261,22.7304,0.93523
161,0.4679,-0.1544,-0.02199,22.8669,0.93589
162,0.4615,-0.1289,-0.02055,23.0833,0.94267
163,0.4551,-0.1134,-0.01991,23.2308,0.94219
164,0.4486,-0.0774,-0.01886,23.4371,0.94657
165,0.442,-0.0614,-0.0178,23.5957,0.94978
166,0.4353,-0.0352,-0.01673,23.7934,0.95302
167,0.4286,-0.0087,-0.01606,23.9598,0.95383
168,0.4218,0.0181,-0.01498,24.1525,0.9583
169,0.415,0.0348,-0.0143,24.3249,0.95914
170,0.4081,0.0618,-0.01321,24.513,0.96364
171,0.4012,0.0788,-0.01252,24.69,0.96451
172,0.3942,0.1061,-0.01142,24.8753,0.96904
173,0.3873,0.1233,-0.01113,25.0554,0.96748
174,0.3803,0.1508,-0.01003,25.2393,0.97321
175,0.3732,0.1581,-0.00892,25.4215,0.97657
176,0.3662,0.1856,-0.00862,25.6038,0.97504
177,0.3592,0.2133,-0.00792,25.7874,0.97834
178,0.3521,0.2208,-0.00681,25.971,0.9829
179,0.3451,0.2383,-0.00651,26.1535,0.98137
180,0.3381,0.2661,-0.00581,26.3372,0.98467
181,0.3311,0.2736,-0.00511,26.5213,0.98677
182,0.3241,0.2911,-0.00441,26.7041,0.98887
183,0.3172,0.3086,-0.00412,26.8882,0.98851
184,0.3103,0.3261,-0.00343,27.0717,0.99178
185,0.3035,0.3333,-0.00315,27.2559,0.99139
186,0.2967,0.3506,-0.00247,27.439,0.99463
187,0.29,0.3576,-0.0022,27.6232,0.99421
188,0.2833,0.3746,-0.00153,27.8061,0.99742
189,0.2767,0.3813,-0.00127,27.9903,0.99697
190,0.2702,0.3981,-0.00102,28.1731,0.99769
191,0.2638,0.4046,-0.00078,28.3572,0.99838
192,0.2575,0.4108,-0.00055,28.54,0.99904
193,0.2513,0.4168,-0.00033,28.7231,0.99967
194,0.2452,0.4226,-0.00012,28.9057,1
195,0.2392,0.4281,8e-05,29.0882,1
196,0.2333,0.4333,0.00027,29.2704,1
197,0.2275,0.4383,0.00045,29.4524,1
198,0.2219,0.4431,0.00021,29.6339,0.99991
199,0.2164,0.4476,0.00036,29.8151,1
200,0.211,0.4416,0.0005,29.9958,1
201,0.2058,0.4453,0.00022,30.1762,0.99982
202,0.2007,0.4488,0.00033,30.3563,1
203,0.1958,0.4418,2e-05,30.5359,0.99913
204,0.1911,0.4446,-0.00031,30.7152,0.99808
205,0.1865,0.4368,-0.00025,30.8941,0.99943
206,0.182,0.4286,-0.0002,31.0724,0.99955
207,0.178,0.4301,-0.0018,31.2501,0.9898
208,0.1758,0.4313,-0.00878,31.4279,0.95272
209,0.1757,0.3913,-0.01717,31.6052,0.92332
210,0.1776,0.2168,-0.02536,31.7792,0.89935
211,0.1812,0.0071,-0.03252,31.9423,0.88096
212,0.1868,-0.1977,-0.04108,32.0991,0.85108
213,0.1943,-0.3767,-0.04943,32.2495,0.82666
214,0.2035,-0.5907,-0.05715,32.3956,0.80539
215,0.214,-0.7994,-0.0634,32.5331,0.79105
216,0.2243,-0.9924,-0.06363,32.6649,0.80842
217,0.2343,-1.1487,-0.06343,32.7912,0.81031
218,0.2441,-1.1544,-0.06361,32.9143,0.80863
219,0.2535,-1.1494,-0.06295,33.0433,0.81313
220,0.2627,-1.1539,-0.06307,33.1709,0.81043
221,0.2715,-1.1374,-0.06235,33.2982,0.81511
222,0.2799,-1.1404,-0.06159,33.4266,0.81751
223,0.288,-1.1224,-0.0612,33.5537,0.81757
224,0.2956,-1.1034,-0.05996,33.6822,0.82384
225,0.3029,-1.0937,-0.05949,33.8108,0.82294
226,0.3098,-1.0627,-0.05858,33.9391,0.82699
227,0.3163,-1.0509,-0.05763,34.069,0.82996
228,0.3223,-1.0282,-0.05623,34.198,0.83551
229,0.328,-1.0044,-0.0556,34.3281,0.83509
230,0.3331,-0.9694,-0.05371,34.4585,0.84454
231,0.3379,-0.9537,-0.05299,34.5902,0.84319
232,0.3422,-0.9064,-0.05142,34.7211,0.85045
233,0.346,-0.8884,-0.0498,34.8547,0.85546
234,0.3494,-0.8492,-0.04854,34.9869,0.85816
235,0.3523,-0.8087,-0.04683,35.1213,0.86464
236,0.3548,-0.7772,-0.04548,35.2563,0.86761
237,0.3569,-0.7344,-0.04409,35.3917,0.8719
238,0.3585,-0.7007,-0.04225,35.5285,0.87877
239,0.3597,-0.6659,-0.04077,35.6656,0.88213
240,0.3604,-0.6199,-0.03884,35.8035,0.88927
241,0.3608,-0.5829,-0.03768,35.9429,0.89044
242,0.3607,-0.5347,-0.03567,36.0826,0.89902
243,0.3602,-0.5057,-0.03402,36.2239,0.90289
244,0.3594,-0.4554,-0.03274,36.365,0.90562
245,0.3582,-0.4142,-0.03102,36.5082,0.9121
246,0.3566,-0.3822,-0.02926,36.6517,0.9175
247,0.3546,-0.3392,-0.02746,36.7957,0.92302
248,0.3524,-0.2952,-0.02644,36.941,0.92374
249,0.3498,-0.2502,-0.02458,37.0872,0.93184
250,0.3469,-0.2247,-0.02309,37.2344,0.9352
251,0.3437,-0.1782,-0.02157,37.3815,0.93985
252,0.3402,-0.1409,-0.02002,37.5304,0.94459
253,0.3365,-0.1029,-0.01885,37.6796,0.94696
254,0.3325,-0.0642,-0.01725,37.8297,0.95305
255,0.3283,-0.0349,-0.01603,37.9806,0.95557
256,0.3239,0.0051,-0.01479,38.1317,0.95935
257,0.3193,0.0356,-0.01353,38.284,0.96319
258,0.3146,0.0666,-0.01266,38.4365,0.96463
259,0.3097,0.0981,-0.01137,38.5897,0.96976
260,0.3047,0.1198,-0.01047,38.7434,0.97129
261,0.2996,0.1521,-0.00956,38.8972,0.97405
262,0.2943,0.1746,-0.00823,39.0519,0.9793
263,0.289,0.1973,-0.0077,39.2066,0.97849
264,0.2837,0.2306,-0.00717,39.3616,0.98008
265,0.2783,0.2438,-0.00623,39.5177,0.98413
266,0.2728,0.2571,-0.00528,39.6731,0.98701
267,0.2674,0.2806,-0.00514,39.8287,0.985
268,0.262,0.3043,-0.0046,39.9848,0.98782
269,0.2566,0.3078,-0.00406,40.1414,0.98944
270,0.2513,0.3213,-0.00393,40.2971,0.9886
271,0.246,0.3348,-0.0034,40.4532,0.99139
272,0.2408,0.3381,-0.00328,40.6094,0.99052
273,0.2356,0.3513,-0.00276,40.765,0.99328
274,0.2306,0.3543,-0.00306,40.921,0.98992
275,0.2257,0.3673,-0.00297,41.0764,0.99136
276,0.2214,0.3598,-0.00494,41.2322,0.97927
277,0.2199,0.3621,-0.01599,41.3869,0.91888
278,0.222,0.3128,-0.0306,41.5416,0.86437
279,0.227,0.0366,-0.0427,41.693,0.8356
280,0.2339,-0.3287,-0.05099,41.8295,0.82216
281,0.2451,-0.6312,-0.06931,41.9524,0.73711
282,0.2584,-0.8384,-0.07904,42.068,0.73369
283,0.2714,-1.2964,-0.07914,42.1797,0.76228
284,0.2839,-1.5397,-0.07839,42.2697,0.76708
285,0.2959,-1.5422,-0.07759,42.3596,0.76963
286,0.3073,-1.5234,-0.07633,42.4563,0.77479
287,0.3182,-1.5034,-0.07542,42.5538,0.77647
288,0.3284,-1.4719,-0.07364,42.6518,0.78442
289,0.3379,-1.4492,-0.07179,42.751,0.79018
290,0.3467,-1.4047,-0.06987,42.8505,0.79615
291,0.3548,-1.3584,-0.06788,42.9518,0.80233
292,0.3622,-1.3104,-0.06582,43.0543,0.80872
293,0.3689,-1.2607,-0.06369,43.1581,0.81532
294,0.3747,-1.2092,-0.06067,43.2632,0.82705
295,0.3798,-1.1559,-0.05838,43.3697,0.83173
296,0.3842,-1.0804,-0.05602,43.4777,0.83902
297,0.3877,-1.0232,-0.05277,43.5883,0.85144
