0,0.7598,0,-1,0.438,0
1,0.7598,0,-0.094975,0.876,1
2,0.7598,-24.5637,-0.094975,1.314,0.715075
3,0.7598,-24.5637,-0.094975,1.314,0.715075
4,0.7598,-1.938,-0.094975,1.752,0.715075
5,0.7598,-1.938,-0.094975,2.628,0.715075
6,0.7598,-1.938,-0.094975,2.628,0.715075
7,0.7598,-1.938,-0.094975,3.066,0.715075
8,0.7598,-1.938,-0.094975,3.942,0.715075
9,0.7598,-1.938,-0.094975,3.942,0.715075
10,0.7598,-1.938,-0.094975,4.818,0.715075
11,0.7598,-1.938,-0.094975,5.256,0.715075
12,0.7598,-1.938,-0.094975,6.132,0.715075
13,0.7598,-1.938,-0.094975,6.132,0.715075
14,0.7599,-1.938,-0.0953875,6.57,0.7126
15,0.7599,-1.938,-0.0949875,6.7858,0.716237
16,0.7597,-1.9484,-0.0941625,4.8862,0.719987
17,0.7594,-1.9384,-0.093725,1.7569,0.720138
18,0.7594,-1.9384,-0.094925,1.7569,0.711625
19,0.7593,-1.9068,-0.0945125,0.7834,0.7177
20,0.7589,-1.9368,-0.0932625,1.3677,0.723962
21,0.7589,-1.9368,-0.0948625,1.3677,0.710613
22,0.7584,-1.8952,-0.0928,1.9153,0.727788
23,0.7584,-1.8952,-0.0948,1.9153,0.7096
24,0.7579,-1.8837,-0.0927375,1.7819,0.727975
25,0.7579,-1.8837,-0.0947375,1.7819,0.709788
26,0.7576,-1.8821,-0.0935,1.6044,0.723212
27,0.757,-1.9321,-0.092225,1.3045,0.72715
28,0.757,-1.9321,-0.094625,1.3045,0.708925
29,0.7566,-1.8693,-0.092975,1.2483,0.726025
30,0.7563,-1.9293,-0.0933375,1.2585,0.7189
31,0.7559,-1.888,-0.0928875,1.3217,0.722687
32,0.7555,-1.8971,-0.0928375,1.3867,0.721638
33,0.7546,-1.8859,-0.090725,1.5929,0.734162
34,0.7546,-1.8859,-0.094325,1.5929,0.706225
35,0.7536,-1.8318,-0.0902,1.7767,0.741775
36,0.7531,-1.9218,-0.0921375,1.8174,0.717775
37,0.7525,-1.8187,-0.0916625,1.9559,0.726438
38,0.7525,-1.8187,-0.0940625,1.9559,0.710612
39,0.7512,-1.8552,-0.0887,2.0923,0.749987
40,0.7512,-1.8552,-0.0939,2.0923,0.7027
41,0.7506,-1.7812,-0.091425,2.185,0.73315
42,0.7499,-1.9112,-0.0909375,2.2634,0.72865
43,0.7484,-1.8493,-0.08755,2.4494,0.747513
44,0.7476,-1.8371,-0.09025,2.5736,0.72115
45,0.7476,-1.8371,-0.09345,2.5736,0.71005
46,0.7468,-1.8199,-0.09015,2.666,0.73945
47,0.746,-1.8999,-0.09005,2.7738,0.73015
48,0.7451,-1.8174,-0.0895375,2.8739,0.732925
49,0.7441,-1.8149,-0.0890125,2.985,0.734537
50,0.7431,-1.8021,-0.0888875,3.0988,0.733712
51,0.7421,-1.789,-0.0887625,3.2125,0.734088
52,0.741,-1.7859,-0.088225,3.3356,0.736937
53,0.7399,-1.7827,-0.0880875,3.4613,0.73615
54,0.7375,-1.7693,-0.0825875,3.7165,0.768737
55,0.7375,-1.7693,-0.0921875,3.7165,0.694638
56,0.7363,-1.6284,-0.0872375,3.8549,0.753138
57,0.7336,-1.8684,-0.0809,4.1159,0.776312
58,0.7336,-1.8684,-0.0917,4.1159,0.6925
59,0.7321,-1.5862,-0.0855125,4.2643,0.762025
60,0.7306,-1.8562,-0.085325,4.4042,0.744587
61,0.729,-1.7015,-0.084725,4.5561,0.747625
62,0.7274,-1.6968,-0.084525,4.7112,0.747025
63,0.7257,-1.6818,-0.0839125,4.8693,0.7501
64,0.7221,-1.6768,-0.0758625,5.1954,0.796563
65,0.7221,-1.6768,-0.0902625,5.1954,0.686012
66,0.7182,-1.4602,-0.074175,5.5548,0.825738
