0,0.7598,0,-1,0,0
1,0.7598,0,-0.07598,0.438,1
2,0.7598,-24.5637,-0.07598,0.876,0.84804
3,0.7598,-1.4632,-0.07598,1.314,0.84804
4,0.7598,-1.4632,-0.07598,1.752,0.84804
5,0.7598,-1.4632,-0.07598,2.19,0.84804
6,0.7598,-1.4632,-0.07598,2.628,0.84804
7,0.7598,-1.4632,-0.07598,3.066,0.84804
8,0.7598,-1.4632,-0.07598,3.504,0.84804
9,0.7598,-1.4632,-0.07598,3.942,0.84804
10,0.7598,-1.4632,-0.07598,4.38,0.84804
11,0.7598,-1.4632,-0.07598,4.818,0.84804
12,0.7598,-1.4632,-0.07598,5.256,0.84804
13,0.7598,-1.4632,-0.07598,5.694,0.84804
14,0.7598,-1.4632,-0.07598,6.132,0.84804
15,0.7599,-1.4632,-0.07639,6.57,0.8464
16,0.7599,-1.4632,-0.07599,6.7858,0.84882
17,0.7597,-1.4734,-0.07517,4.8964,0.8513
18,0.7596,-1.4634,-0.07556,3.2234,0.8481
19,0.7593,-1.4429,-0.07473,0.8194,0.8522
20,0.7591,-1.4527,-0.07511,0.983,0.84902
21,0.7589,-1.4319,-0.07509,1.4406,0.84986
22,0.7587,-1.4414,-0.07507,1.801,0.8499
23,0.7582,-1.4409,-0.07382,1.9748,0.85486
24,0.758,-1.4404,-0.075,1.8586,0.84764
25,0.7577,-1.4092,-0.07457,1.7056,0.85172
26,0.7575,-1.4387,-0.07495,1.5516,0.84934
27,0.7572,-1.4279,-0.07452,1.4512,0.85182
28,0.7568,-1.4374,-0.07408,1.4231,0.85272
29,0.7565,-1.4267,-0.07445,1.4576,0.85036
30,0.7561,-1.4157,-0.07401,1.5308,0.85286
31,0.7558,-1.4249,-0.07438,1.6408,0.8505
32,0.7554,-1.4139,-0.07394,1.7443,0.853
33,0.7549,-1.4232,-0.07349,1.8462,0.85392
34,0.7544,-1.4122,-0.07344,1.9427,0.85322
35,0.754,-1.4009,-0.0738,2.0468,0.85168
36,0.7534,-1.3997,-0.07294,2.0825,0.85584
37,0.7529,-1.4087,-0.07329,2.2282,0.85272
38,0.7523,-1.3872,-0.07283,2.3211,0.85526
39,0.7517,-1.3959,-0.07277,2.4097,0.85458
40,0.7511,-1.3844,-0.07271,2.5725,0.8547
41,0.7505,-1.3829,-0.07265,2.6587,0.85482
42,0.7498,-1.3814,-0.07218,2.7795,0.85658
43,0.749,-1.3799,-0.0717,2.8725,0.85756
44,0.7483,-1.3682,-0.07203,3.0151,0.85528
45,0.7467,-1.3562,-0.06827,3.2601,0.87098
46,0.744,-1.3644,-0.0636,3.648,0.88214
47,0.743,-1.2704,-0.0703,3.7883,0.846
48,0.743,-1.2704,-0.0743,3.7883,0.8434
49,0.7419,-1.3212,-0.06979,3.9309,0.86944
50,0.7408,-1.4212,-0.06968,4.0751,0.86086
51,0.7397,-1.3084,-0.06957,4.2276,0.86108
52,0.7385,-1.3057,-0.06905,4.3834,0.86294
53,0.7373,-1.3029,-0.06893,4.5428,0.86238
54,0.736,-1.2899,-0.0684,4.7064,0.86426
55,0.7347,-1.2869,-0.06827,4.8737,0.86372
56,0.7332,-1.2737,-0.06732,5.0452,0.86726
57,0.7318,-1.2704,-0.06758,5.2205,0.86432
58,0.7302,-1.2467,-0.06662,5.4002,0.86868
59,0.7286,-1.2532,-0.06646,5.5834,0.8674
60,0.727,-1.2292,-0.0663,5.7709,0.86772
61,0.7252,-1.2252,-0.06532,5.9622,0.87132
62,0.7234,-1.2212,-0.06514,6.1573,0.87008
63,0.7215,-1.1967,-0.06455,6.3552,0.87208
64,0.7196,-1.1922,-0.06436,6.5531,0.87166
65,0.7175,-1.1774,-0.06335,6.751,0.87532
66,0.7154,-1.1727,-0.06314,6.9485,0.87414
67,0.7132,-1.1474,-0.06252,7.1462,0.8762
68,0.7109,-1.1422,-0.06189,7.3435,0.87748
69,0.7086,-1.1267,-0.06166,7.5408,0.87714
70,0.7061,-1.1109,-0.06061,7.7379,0.88088
71,0.7036,-1.1052,-0.06036,7.9348,0.87978
72,0.7009,-1.0789,-0.05929,8.1318,0.88356
73,0.6982,-1.0727,-0.05902,8.3285,0.8825
74,0.6954,-1.0459,-0.05834,8.5254,0.88468
75,0.6925,-1.0392,-0.05765,8.7219,0.88608
76,0.6895,-1.0222,-0.05695,8.9184,0.8875
77,0.6864,-1.0049,-0.05624,9.1148,0.88894
78,0.6832,-0.9874,-0.05552,9.3112,0.8904
79,0.6799,-0.9697,-0.05479,9.5075,0.89188
80,0.673,-0.9517,-0.0397,9.8998,0.95078
81,0.6694,-0.9334,-0.05254,10.0956,0.86924
82,0.6658,-0.5562,-0.05218,10.3005,0.89636
83,0.662,-0.8772,-0.051,10.497,0.90036
84,0.6542,-0.8682,-0.03422,10.8859,0.96512
85,0.6501,-0.8387,-0.04861,11.0815,0.874
86,0.646,-0.4192,-0.0482,11.2869,0.90442
87,0.6424,-0.7789,-0.04984,11.5746,0.89704
88,0.6396,-0.7687,-0.05276,11.5037,0.88864
89,0.6377,-0.8097,-0.05617,12.0171,0.88084
90,0.6373,-0.8827,-0.06213,11.743,0.86382
91,0.6387,-0.9679,-0.06947,12.2303,0.84638
92,0.6428,-1.1169,-0.08068,12.4712,0.81622
93,0.6339,-1.3004,-0.02779,12.4292,1
94,0.6308,-1.5807,-0.05068,12.6499,0.85286
95,0.6287,-0.2584,-0.05447,13.1407,0.88348
96,0.6275,-0.8307,-0.05795,12.9163,0.87714
97,0.6268,-0.9254,-0.05988,13.4153,0.87638
98,0.6265,-1.0124,-0.06145,13.5228,0.87396
99,0.6266,-1.0607,-0.06306,13.7045,0.87066
100,0.627,-1.0999,-0.0643,13.9585,0.86892
101,0.6275,-1.1402,-0.06475,13.9699,0.8696
102,0.6281,-1.1712,-0.06521,14.2564,0.86866
103,0.6287,-1.1824,-0.06527,14.5111,0.86934
104,0.6291,-1.1939,-0.06451,14.6287,0.8725
105,0.6294,-1.1954,-0.06414,14.8458,0.87246
106,0.6296,-1.1764,-0.06376,15.0195,0.87324
107,0.6296,-1.1672,-0.06296,15.1485,0.87568
108,0.6295,-1.1577,-0.06255,15.3829,0.87572
109,0.6293,-1.1377,-0.06213,15.5279,0.87658
110,0.6289,-1.1274,-0.06129,15.786,0.8791
111,0.6284,-1.1169,-0.06084,15.8119,0.87922
112,0.6277,-1.0959,-0.05997,16.1464,0.8818
113,0.627,-1.0847,-0.0599,16.1946,0.88034
114,0.626,-1.0629,-0.0586,16.528,0.8854
115,0.625,-1.0612,-0.0585,16.5237,0.8832
116,0.6238,-1.0287,-0.05758,16.89,0.88668
117,0.6225,-1.0262,-0.05705,16.8957,0.88696
118,0.621,-1.0032,-0.0561,17.2635,0.8897
119,0.6194,-0.9899,-0.05554,17.2383,0.89004
120,0.6176,-0.9662,-0.05456,17.6257,0.89284
121,0.6157,-0.9522,-0.05397,17.603,0.89324
122,0.6137,-0.9277,-0.05337,17.9891,0.89446
123,0.609,-0.9129,-0.0421,18.3478,0.93834
124,0.6065,-0.8979,-0.05065,18.3261,0.8816
125,0.6039,-0.6162,-0.04999,18.7039,0.90134
126,0.6039,-0.6162,-0.06039,18.7039,0.85842
127,0.6011,-0.8134,-0.04891,18.7149,0.92514
128,0.5948,-1.0734,-0.03428,19.0512,0.9607
129,0.5914,-0.7864,-0.04554,19.4013,0.8864
130,0.588,-0.4207,-0.0452,19.4292,0.91028
131,0.5843,-0.7022,-0.04363,19.7781,0.91588
132,0.5805,-0.6937,-0.04285,19.7905,0.91586
133,0.5766,-0.6544,-0.04206,20.1281,0.91746
134,0.5725,-0.6349,-0.04085,20.1656,0.92072
135,0.5682,-0.6152,-0.03962,20.4818,0.92322
136,0.5638,-0.5849,-0.03878,20.536,0.92412
137,0.5592,-0.5542,-0.03752,20.8372,0.92748
138,0.5545,-0.5332,-0.03665,20.9065,0.92844
139,0.5497,-0.5017,-0.03577,21.1934,0.93022
