0,0.7598,0,-1,0.438,0
1,0.7598,0,-0.07598,0.876,1
2,0.7598,-24.5637,-0.07598,1.314,0.92402
3,0.7598,-1.4632,-0.07598,2.19,0.92402
4,0.7598,-1.4632,-0.07598,2.628,0.92402
5,0.7598,-1.4632,-0.07598,3.066,0.92402
6,0.7598,-1.4632,-0.07598,3.504,0.92402
7,0.7598,-1.4632,-0.07598,4.38,0.92402
8,0.7598,-1.4632,-0.07598,4.818,0.92402
9,0.7598,-1.4632,-0.07598,5.256,0.92402
10,0.7598,-1.4632,-0.07598,5.694,0.92402
11,0.7598,-1.4632,-0.07598,6.132,0.92402
12,0.7599,-1.4632,-0.07639,6.57,0.92279
13,0.7599,-1.4632,-0.07599,6.7858,0.92481
14,0.7597,-1.4734,-0.07517,4.9012,0.92647
15,0.7596,-1.4634,-0.07556,3.2353,0.92366
16,0.7594,-1.4429,-0.07514,1.8004,0.9257
17,0.7592,-1.4527,-0.07512,1.0584,0.92492
18,0.7589,-1.4422,-0.07469,1.1332,0.92617
19,0.7587,-1.4417,-0.07507,1.5475,0.92417
20,0.7585,-1.4309,-0.07505,1.8713,0.92499
21,0.7582,-1.4404,-0.07462,2.0369,0.92624
22,0.7579,-1.4399,-0.07459,2.0242,0.92547
23,0.7576,-1.4292,-0.07456,1.9282,0.9255
24,0.7573,-1.4284,-0.07453,1.7837,0.92553
25,0.757,-1.4277,-0.0745,1.6478,0.92556
26,0.7567,-1.4269,-0.07447,1.5591,0.92559
27,0.7563,-1.4262,-0.07403,1.539,0.92685
28,0.7559,-1.4254,-0.07399,1.5819,0.92609
29,0.7555,-1.4144,-0.07395,1.6492,0.92613
30,0.7551,-1.4134,-0.07391,1.7618,0.92617
31,0.7546,-1.4124,-0.07346,1.8748,0.92744
32,0.7541,-1.4114,-0.07341,1.9513,0.92669
33,0.7536,-1.4002,-0.07336,2.0572,0.92674
34,0.753,-1.3989,-0.0729,2.1635,0.92802
35,0.7524,-1.3977,-0.07284,2.2688,0.92728
36,0.7518,-1.3862,-0.07278,2.3828,0.92734
37,0.7512,-1.3847,-0.07272,2.4997,0.9274
38,0.7505,-1.3832,-0.07225,2.5927,0.92869
39,0.7498,-1.3817,-0.07218,2.6898,0.92796
40,0.7491,-1.3699,-0.07211,2.8261,0.92803
41,0.7483,-1.3682,-0.07163,2.9811,0.92933
42,0.7475,-1.3664,-0.07155,3.0736,0.92861
43,0.7466,-1.3544,-0.07106,3.2373,0.92992
44,0.7457,-1.3524,-0.07097,3.3511,0.92921
45,0.7448,-1.3402,-0.07088,3.5048,0.9293
46,0.7438,-1.3379,-0.07038,3.6547,0.93062
47,0.7427,-1.3357,-0.06987,3.7999,0.93115
48,0.7416,-1.3232,-0.06976,3.9556,0.93046
49,0.7405,-1.3104,-0.06965,4.1129,0.93057
50,0.7393,-1.3077,-0.06913,4.2751,0.93191
51,0.738,-1.3049,-0.0686,4.4414,0.93246
52,0.7367,-1.2919,-0.06847,4.6122,0.93179
53,0.7354,-1.2787,-0.06834,4.7873,0.93192
54,0.7339,-1.2754,-0.06739,4.9665,0.93451
55,0.7324,-1.2722,-0.06724,5.1498,0.93306
56,0.7309,-1.2484,-0.06709,5.3377,0.93321
57,0.7292,-1.2447,-0.06612,5.5296,0.93582
58,0.7275,-1.2409,-0.06595,5.7254,0.93439
59,0.7239,-1.2167,-0.05799,6.1304,0.95793
60,0.7219,-1.2124,-0.06419,6.3388,0.92341
61,0.7219,-1.2124,-0.07219,6.3388,0.91181
62,0.7199,-1.1684,-0.06399,6.5491,0.95241
63,0.7178,-1.3684,-0.06338,6.7573,0.93784
64,0.7155,-1.1634,-0.06235,6.9718,0.93971
65,0.7132,-1.1482,-0.06212,7.1856,0.93834
66,0.7109,-1.1224,-0.06189,7.3985,0.93857
67,0.7084,-1.1167,-0.06084,7.6108,0.94126
68,0.7058,-1.1109,-0.06018,7.8226,0.94114
69,0.7032,-1.0847,-0.05992,8.0345,0.9406
70,0.7004,-1.0682,-0.05884,8.2461,0.94332
71,0.6976,-1.0617,-0.05856,8.4572,0.942
72,0.6946,-1.0347,-0.05746,8.6682,0.94474
73,0.6916,-1.0277,-0.05716,8.8789,0.94344
74,0.6884,-1.0002,-0.05604,9.0894,0.9462
75,0.6852,-0.9927,-0.05572,9.2996,0.94492
76,0.6819,-0.9647,-0.05499,9.5096,0.94647
77,0.6784,-0.9567,-0.05384,9.7193,0.94846
78,0.6748,-0.9384,-0.05308,9.9286,0.94844
79,0.6712,-0.9097,-0.05272,10.138,0.948
80,0.6674,-0.8907,-0.05154,10.3471,0.95082
81,0.6635,-0.8817,-0.05075,10.5557,0.95083
82,0.6595,-0.8522,-0.04995,10.7643,0.95165
83,0.6554,-0.8324,-0.04914,10.9726,0.95248
84,0.6512,-0.8124,-0.04832,11.1807,0.95332
85,0.6468,-0.7922,-0.04708,11.3886,0.9554
86,0.6423,-0.7717,-0.04623,11.672,0.95547
87,0.6383,-0.7407,-0.04783,11.675,0.94897
88,0.6349,-0.7194,-0.04989,12.162,0.94599
89,0.6326,-0.7594,-0.05406,11.891,0.9376
90,0.6317,-0.8109,-0.05957,12.3673,0.92941
91,0.6327,-0.9152,-0.06727,12.6429,0.91733
92,0.6365,-1.0529,-0.07885,12.689,0.89799
93,0.6282,-1.2454,-0.02962,12.9633,1
94,0.6247,-1.5349,-0.04847,13.3004,0.91383
95,0.6224,-0.3042,-0.05304,13.2827,0.93782
96,0.6209,-0.7754,-0.05609,13.7659,0.93781
97,0.6201,-0.8897,-0.05881,13.5477,0.93575
98,0.6198,-0.9659,-0.06078,14.0564,0.93528
99,0.6198,-1.0339,-0.06198,14.1887,0.93562
100,0.62,-1.0832,-0.0628,14.4034,0.93556
101,0.6205,-1.1132,-0.06405,14.572,0.93345
102,0.6211,-1.1337,-0.06451,14.8435,0.93457
103,0.6215,-1.1649,-0.06375,14.9402,0.93777
104,0.6218,-1.1764,-0.06338,15.2019,0.93736
105,0.6219,-1.1574,-0.06259,15.3211,0.93899
106,0.6219,-1.1482,-0.06219,15.6307,0.93861
107,0.6218,-1.1284,-0.06178,15.732,0.93904
108,0.6215,-1.1184,-0.06095,15.9921,0.94071
109,0.6211,-1.1082,-0.06051,16.1276,0.94037
110,0.6199,-1.0874,-0.05719,16.5272,0.94945
111,0.619,-1.0764,-0.0583,16.7666,0.93948
112,0.618,-0.9934,-0.0578,16.9217,0.9432
113,0.6169,-1.0212,-0.05729,17.1567,0.94373
114,0.6156,-1.0087,-0.05636,17.3163,0.9455
115,0.6142,-0.9959,-0.05582,17.5385,0.94526
116,0.6126,-0.9727,-0.05486,17.7087,0.94706
117,0.6108,-0.9592,-0.05388,17.9232,0.94808
118,0.609,-0.9352,-0.0537,18.0991,0.94666
119,0.6047,-0.9107,-0.04327,18.4881,0.97759
120,0.6023,-0.9062,-0.05063,18.6918,0.93465
121,0.5998,-0.6454,-0.04998,18.8738,0.95132
122,0.5971,-0.8294,-0.04891,19.087,0.95323
123,0.5943,-0.8132,-0.04823,19.2559,0.95313
124,0.5913,-0.7864,-0.04713,19.4653,0.95507
125,0.5882,-0.7694,-0.04642,19.6436,0.955
126,0.5849,-0.7419,-0.04529,19.8457,0.95697
127,0.5814,-0.7242,-0.04414,20.028,0.95816
128,0.5778,-0.6959,-0.04338,20.2268,0.95814
129,0.574,-0.6672,-0.0422,20.4104,0.96016
130,0.57,-0.6482,-0.041,20.6083,0.9614
131,0.5659,-0.6187,-0.04019,20.7915,0.96143
132,0.5617,-0.5887,-0.03937,20.9893,0.96227
133,0.5573,-0.5684,-0.03813,21.1724,0.96435
134,0.5527,-0.5479,-0.03687,21.3694,0.96565
135,0.548,-0.5169,-0.036,21.552,0.96574
136,0.5431,-0.4854,-0.03471,21.749,0.96787
137,0.538,-0.4637,-0.0334,21.9316,0.96922
138,0.5329,-0.4314,-0.03289,22.1277,0.96813
139,0.5276,-0.3987,-0.03156,22.3106,0.9711
140,0.5221,-0.3859,-0.03021,22.5061,0.97249
141,0.5165,-0.3527,-0.02925,22.6883,0.97267
142,0.5108,-0.3189,-0.02828,22.8834,0.97366
143,0.505,-0.2949,-0.0273,23.0665,0.97466
144,0.499,-0.2707,-0.0259,23.2598,0.9769
145,0.4929,-0.2462,-0.02489,23.4437,0.97713
146,0.4867,-0.2112,-0.02387,23.6355,0.97817
147,0.4804,-0.1859,-0.02284,23.8206,0.97922
148,0.474,-0.1604,-0.0218,24.0109,0.98028
149,0.4675,-0.1347,-0.02075,24.1965,0.98135
150,0.4609,-0.1087,-0.01969,24.3858,0.98243
151,0.4542,-0.0824,-0.01862,24.5718,0.98352
152,0.4474,-0.0559,-0.01754,24.7601,0.98462
153,0.4337,-0.0292,0.01143,25.1341,1
154,0.4267,-0.0022,-0.01467,25.3201,0.93313
155,0.4198,0.7221,-0.01438,25.5068,0.9862
156,0.4129,0.0696,-0.01369,25.698,0.98769
157,0.4059,0.0768,-0.01259,25.8617,0.98961
158,0.399,0.0941,-0.0123,26.0598,0.98828
159,0.3919,0.1216,-0.01079,26.2382,0.99223
160,0.3849,0.1288,-0.01049,26.4286,0.99011
161,0.3778,0.1666,-0.00938,26.6106,0.99284
162,0.3707,0.1741,-0.00867,26.7985,0.99275
163,0.3636,0.2018,-0.00796,26.9815,0.99346
164,0.3566,0.2196,-0.00766,27.1677,0.99294
165,0.3495,0.2373,-0.00655,27.3515,0.99567
166,0.3424,0.2448,-0.00584,27.5363,0.99558
167,0.3354,0.2726,-0.00554,27.7198,0.99506
168,0.3284,0.2903,-0.00484,27.9043,0.99656
169,0.3215,0.2978,-0.00455,28.0878,0.99603
170,0.3146,0.3153,-0.00386,28.271,0.99752
171,0.3077,0.3226,-0.00317,28.4543,0.99821
172,0.3009,0.3398,-0.00289,28.6368,0.99767
173,0.2942,0.3571,-0.00262,28.8197,0.99792
174,0.2876,0.3641,-0.00236,29.0021,0.99816
175,0.2681,0.3708,0.05119,29.5468,1
176,0.2618,0.3773,-0.00098,29.7276,0.89468
177,0.256,1.7161,-0.0024,29.9072,0.99476
178,0.2503,0.4118,-0.00223,30.0876,0.99811
179,0.2448,0.3763,-0.00248,30.2338,0.99702
180,0.2394,0.3806,-0.00234,30.4241,0.99794
181,0.2341,0.3743,-0.00221,30.5988,0.99805
182,0.2239,0.3778,0.01841,30.9566,1
183,0.2191,0.3811,-0.00271,31.1349,0.95505
184,0.2145,0.8966,-0.00305,31.3122,0.99627
185,0.2101,0.3686,-0.00341,31.49,0.99587
186,0.2058,0.3601,-0.00338,31.6535,0.99668
187,0.2017,0.3511,-0.00377,31.8334,0.99545
188,0.1978,0.3518,-0.00418,32.0076,0.995
189,0.1942,0.3421,-0.00502,32.1836,0.9933
190,0.1923,0.3318,-0.01163,32.3581,0.97515
191,0.1926,0.3108,-0.02046,32.5325,0.96188
192,0.195,0.1456,-0.0291,32.7059,0.95362
193,0.2056,-0.0752,-0.06296,33.0386,0.86932
194,0.2056,-0.0752,-0.02056,33.0386,1
195,0.2138,-1.1377,-0.05418,33.2031,0.87858
196,0.224,-0.0777,-0.0632,33.3396,0.91876
197,0.2353,-0.9182,-0.06873,33.5217,0.92021
198,0.2464,-1.1437,-0.06904,33.6556,0.93034
199,0.2572,-1.2819,-0.06892,33.8135,0.93132
200,0.2677,-1.2897,-0.06877,33.9645,0.93153
201,0.2778,-1.2867,-0.06818,34.1204,0.933
202,0.2876,-1.2829,-0.06796,34.2749,0.93248
203,0.2969,-1.2682,-0.06689,34.4297,0.93525
204,0.3144,-1.2627,-0.10144,34.7387,0.82946
205,0.3224,-1.2359,-0.06424,34.8927,1
206,0.3297,-2.0997,-0.06217,35.0464,0.94197
207,0.3365,-1.1697,-0.06085,35.1699,0.94179
208,0.3429,-1.1179,-0.05989,35.3481,0.94203
209,0.3487,-1.0849,-0.05807,35.4988,0.94557
210,0.3539,-1.0609,-0.05619,35.655,0.94757
211,0.3587,-1.0154,-0.05507,35.8093,0.94717
212,0.3629,-0.9684,-0.05309,35.9647,0.95087
213,0.3667,-0.9404,-0.05187,36.1201,0.95057
214,0.3698,-0.8909,-0.04938,36.275,0.9556
215,0.3725,-0.8604,-0.04805,36.4307,0.95461
216,0.3746,-0.7982,-0.04586,36.5858,0.95852
217,0.3762,-0.7649,-0.04402,36.7421,0.95966
218,0.3774,-0.7102,-0.04254,36.8975,0.96042
219,0.378,-0.6642,-0.0402,37.0537,0.96448
220,0.3781,-0.6272,-0.03821,37.2098,0.96577
221,0.3777,-0.5687,-0.03617,37.3658,0.96791
222,0.3756,-0.5189,-0.02916,37.6791,0.98486
223,0.3739,-0.4679,-0.03059,37.8353,0.96655
224,0.3739,-0.4679,-0.03739,37.8353,0.94901
225,0.3717,-0.3284,-0.02837,37.9918,0.98967
226,0.3691,-0.4984,-0.02651,38.1476,0.97721
227,0.3661,-0.2729,-0.02461,38.2985,0.97919
228,0.3589,-0.2264,-0.00709,38.617,1
229,0.3548,-0.1789,-0.01908,38.7741,0.95694
230,0.3505,0.2591,-0.01785,38.9313,0.98461
231,0.3459,-0.0407,-0.01619,39.0935,0.98713
232,0.3411,-0.0099,-0.01491,39.2439,0.98765
233,0.336,0.0316,-0.0132,39.4021,0.99022
234,0.3307,0.0636,-0.01187,39.5597,0.99079
235,0.3252,0.1063,-0.01052,39.7173,0.99218
236,0.3195,0.1396,-0.00915,39.8752,0.99359
237,0.3078,0.1733,0.01602,40.1906,1
238,0.3017,0.2076,-0.00577,40.348,0.95065
239,0.2957,0.8368,-0.00557,40.5052,0.99483
240,0.2897,0.2921,-0.00497,40.6637,0.99623
241,0.2837,0.2971,-0.00437,40.8097,0.99683
242,0.2777,0.3121,-0.00377,40.9669,0.99743
243,0.2717,0.3271,-0.00317,41.1235,0.99803
244,0.2657,0.3421,-0.00257,41.28,0.99863
245,0.2597,0.3571,-0.00197,41.4364,0.99923
246,0.2481,0.3721,0.02159,41.7485,1
247,0.2424,0.3871,-0.00144,41.9042,0.9525
248,0.2371,0.9761,-0.00251,42.0595,0.99535
249,0.2318,0.4003,-0.00198,42.2148,0.99908
250,0.2268,0.3736,-0.00268,42.3585,0.99592
251,0.2219,0.3868,-0.00259,42.5122,0.99759
252,0.2183,0.3693,-0.00743,42.6663,0.98289
253,0.2179,0.3716,-0.02019,42.8194,0.95429
254,0.2219,0.2506,-0.03819,42.9726,0.92581
255,0.2275,-0.0684,-0.04515,43.1221,0.94093
256,0.2369,-0.5184,-0.06129,43.2643,0.90643
257,0.2503,-0.6924,-0.07863,43.3992,0.88669
258,0.2644,-1.0959,-0.08284,43.537,0.90874
259,0.2781,-1.5294,-0.08261,43.6658,0.91785
260,0.3038,-1.6347,-0.13318,43.918,0.76568
261,0.3158,-1.6289,-0.07958,44.0464,1
262,0.3267,-2.8932,-0.07627,44.1746,0.93035
263,0.3369,-1.5532,-0.07449,44.2684,0.92907
264,0.3463,-1.4704,-0.07223,44.4177,0.93229
265,0.3549,-1.4259,-0.06989,44.5509,0.93479
266,0.3626,-1.3694,-0.06706,44.6838,0.9386
267,0.3696,-1.3109,-0.06496,44.8171,0.93924
268,0.3809,-1.2402,-0.08329,45.0851,0.88005
269,0.3809,-1.2402,-0.03809,45.0851,1
270,0.3851,-1.6459,-0.05531,45.2189,0.91025
271,0.3885,-0.5159,-0.05245,45.3395,0.95327
272,0.3911,-0.9464,-0.04951,45.4866,0.95637
273,0.3928,-0.8749,-0.04608,45.6141,0.96078
274,0.3937,-0.8014,-0.04297,45.7505,0.96325
275,0.3937,-0.7157,-0.03937,45.8876,0.96783
276,0.393,-0.6379,-0.0365,46.0254,0.96924
277,0.3914,-0.5479,-0.03274,46.1638,0.97478
278,0.3891,-0.4762,-0.02971,46.3028,0.97635
279,0.3861,-0.3822,-0.02661,46.442,0.97959
280,0.3824,-0.3064,-0.02344,46.5821,0.9829
281,0.378,-0.2289,-0.0202,46.7224,0.98628
282,0.373,-0.1497,-0.0173,46.8631,0.9885
283,0.3612,-0.0687,0.01108,47.1461,1
284,0.3612,-0.0687,-0.03612,47.1461,0.86948
285,0.3547,0.7133,-0.00947,47.2873,1
286,0.34,-0.4667,0.0248,47.5469,1
287,0.3319,0.1996,-0.00079,47.66,0.94803
288,0.3237,1.0563,0.00043,47.8005,1
289,0.3153,0.4166,0.00207,47.943,1
290,0.2978,0.4471,0.04022,48.2164,1
291,0.2889,0.4881,0.00671,48.3587,0.93969
292,0.2717,1.4418,0.04163,48.6413,1
293,0.2634,0.6041,0.00686,48.7827,0.93732
294,0.2554,1.4771,0.00646,48.9107,1
295,0.2477,0.6078,0.00603,49.0503,1
296,0.2402,0.5978,0.00598,49.1776,1
297,0.2356,0.5871,-0.00516,49.3166,0.97256
298,0.2418,0.5858,-0.04898,49.5965,0.86338
