98,0.622,-0.3924,-0.0402,13.1222,0.98725
99,0.6206,-1.1324,-0.05646,13.2549,0.8383
100,0.6198,-0.5687,-0.05878,13.418,0.87548
101,0.6195,-0.9752,-0.06075,13.633,0.87259
102,0.6195,-1.0332,-0.06195,13.8445,0.8725
103,0.6197,-1.0824,-0.06277,14.0072,0.872
104,0.6202,-1.1124,-0.06402,14.16,0.86821
105,0.6208,-1.1329,-0.06448,14.3155,0.86966
106,0.6212,-1.1642,-0.06372,14.6347,0.87484
107,0.6216,-1.1757,-0.06376,14.6322,0.87236
108,0.6218,-1.1567,-0.06298,14.9788,0.87638
109,0.6219,-1.1577,-0.06259,15.0226,0.87599
110,0.6219,-1.1382,-0.06219,15.3014,0.87682
111,0.6218,-1.1284,-0.06178,15.3863,0.87767
112,0.6215,-1.1184,-0.06095,15.6571,0.88059
113,0.6211,-1.1082,-0.06051,15.767,0.8803
114,0.6206,-1.0874,-0.06006,16.0199,0.88123
115,0.6199,-1.0764,-0.05919,16.1237,0.88423
116,0.6191,-1.0652,-0.05871,16.3739,0.88402
117,0.6182,-1.0434,-0.05822,16.5059,0.88503
118,0.6171,-1.0314,-0.05731,16.7347,0.88811
119,0.6159,-1.0192,-0.05679,16.8642,0.88798
120,0.6145,-0.9964,-0.05585,17.0897,0.89112
121,0.613,-0.9834,-0.0553,17.2396,0.89105
122,0.6114,-0.9599,-0.05474,17.4476,0.8922
123,0.6095,-0.9462,-0.05335,17.6045,0.89747
124,0.6076,-0.9322,-0.05316,17.8052,0.89425
125,0.6055,-0.8974,-0.05215,17.9718,0.89873
126,0.6032,-0.8927,-0.05112,18.1648,0.90085
127,0.6008,-0.8674,-0.05048,18.3372,0.90096
128,0.5983,-0.8417,-0.04983,18.524,0.90229
129,0.5955,-0.8257,-0.04835,18.7032,0.90774
130,0.5927,-0.8094,-0.04807,18.8842,0.9047
131,0.5896,-0.7724,-0.04656,19.0669,0.91141
132,0.5865,-0.7654,-0.04625,19.2466,0.90843
133,0.5831,-0.7277,-0.04471,19.43,0.9152
134,0.5796,-0.7199,-0.04396,19.6091,0.91433
135,0.576,-0.6814,-0.0432,19.793,0.91588
136,0.5722,-0.6627,-0.04202,19.9717,0.9195
137,0.5682,-0.6437,-0.04082,20.1567,0.92196
138,0.5642,-0.6142,-0.04042,20.3334,0.92036
139,0.5599,-0.5842,-0.03879,20.5204,0.92731
140,0.5555,-0.5742,-0.03795,20.6968,0.92662
141,0.551,-0.5334,-0.0371,20.8832,0.92835
142,0.5463,-0.5124,-0.03583,21.0609,0.93215
143,0.5414,-0.4912,-0.03454,21.2475,0.93479
144,0.5365,-0.4594,-0.03405,21.424,0.93337
145,0.5314,-0.4272,-0.03274,21.6125,0.93845
146,0.5262,-0.4149,-0.03182,21.7891,0.93912
147,0.5208,-0.3822,-0.03048,21.9765,0.94306
148,0.5153,-0.3592,-0.02953,22.154,0.94379
149,0.5096,-0.3257,-0.02816,22.3416,0.94779
150,0.5039,-0.3019,-0.02759,22.5197,0.94653
151,0.498,-0.2677,-0.0262,22.7071,0.95177
152,0.4921,-0.2534,-0.02561,22.8862,0.95055
153,0.486,-0.2187,-0.0242,23.0723,0.95583
154,0.4798,-0.2039,-0.02318,23.2528,0.9567
155,0.4735,-0.1687,-0.02215,23.4379,0.95879
156,0.4671,-0.1432,-0.02111,23.6198,0.9609
157,0.4606,-0.1174,-0.02006,23.8047,0.96303
158,0.4541,-0.0914,-0.01941,23.9868,0.96313
159,0.4474,-0.0652,-0.01794,24.1717,0.96853
160,0.4407,-0.0489,-0.01727,24.3545,0.96747
161,0.4339,-0.0122,-0.01619,24.5385,0.97086
162,0.427,0.0046,-0.0151,24.7228,0.97307
163,0.4201,0.0316,-0.01441,24.9061,0.97325
164,0.4132,0.0588,-0.01372,25.0906,0.97463
165,0.4062,0.0761,-0.01262,25.2747,0.97806
166,0.3991,0.0933,-0.01151,25.4585,0.98031
167,0.392,0.1208,-0.0108,25.6423,0.98053
168,0.3849,0.1486,-0.01009,25.8268,0.98195
169,0.3778,0.1663,-0.00938,26.0112,0.98337
170,0.3707,0.1841,-0.00867,26.1952,0.98479
171,0.3635,0.2018,-0.00755,26.3793,0.98826
172,0.3564,0.2196,-0.00724,26.5633,0.98645
173,0.3493,0.2476,-0.00653,26.7473,0.98907
174,0.3422,0.2553,-0.00582,26.9319,0.99049
175,0.3351,0.2731,-0.00511,27.115,0.99191
176,0.328,0.2908,-0.0044,27.2993,0.99333
177,0.321,0.3086,-0.0041,27.4829,0.9927
178,0.314,0.3263,-0.0034,27.6667,0.9953
179,0.307,0.3338,-0.0027,27.8504,0.9967
180,0.3002,0.3513,-0.00282,28.0334,0.994
181,0.2933,0.3688,-0.00173,28.2171,0.99981
182,0.2866,0.3658,-0.00186,28.4004,0.99589
183,0.2799,0.3931,-0.00119,28.5824,0.99963
184,0.2734,0.3898,-0.00134,28.7663,0.99687
185,0.2669,0.4066,-0.00069,28.9477,1
186,0.2605,0.4028,-0.00045,29.1308,0.99982
187,0.2542,0.4191,-0.00022,29.3117,1
188,0.248,0.4251,-6.93889e-17,29.494,1
189,0.242,0.4308,-0.0002,29.6752,0.999
190,0.236,0.4363,0.0004,29.8564,1
191,0.2302,0.4313,0.00018,30.0371,0.9997
192,0.2245,0.4463,0.00035,30.2171,1
193,0.219,0.4408,0.0001,30.3971,0.99945
194,0.2136,0.4451,0.00024,30.5766,1
195,0.2083,0.4388,0.00037,30.7558,1
196,0.2033,0.4423,-0.00033,30.9345,0.99724
197,0.1983,0.4456,0.00017,31.113,1
198,0.1935,0.4281,-0.00015,31.2911,0.99874
199,0.1889,0.4406,-0.00049,31.468,0.998
200,0.1845,0.4326,-0.00085,31.6456,0.99722
201,0.1808,0.4241,-0.00328,31.8221,0.98615
202,0.1791,0.4151,-0.01111,31.9983,0.95429
203,0.1796,0.3543,-0.01996,32.1738,0.93353
204,0.1821,0.1586,-0.02821,32.3457,0.91883
205,0.1863,-0.0627,-0.03543,32.5086,0.90748
206,0.1927,-0.2689,-0.04487,32.667,0.88194
207,0.2009,-0.4494,-0.05289,32.8215,0.87016
208,0.211,-0.6854,-0.0615,32.973,0.85117
