0,0.7598,0,-1,0,0.3
1,0.7598,0,-0.18995,0.438,0.3
2,0.7598,-24.5637,-0.18995,0.876,0.3
3,0.7598,-4.3124,-0.18995,1.314,0.3
4,0.7598,-4.3124,-0.18995,1.752,0.3
5,0.7598,-4.3124,-0.18995,2.19,0.3
6,0.7598,-4.3124,-0.18995,2.628,0.3
7,0.7598,-4.3124,-0.18995,3.066,0.3
8,0.7598,-4.3124,-0.18995,3.504,0.3
9,0.7598,-4.3124,-0.18995,3.942,0.3
10,0.7598,-4.3124,-0.18995,4.38,0.3
11,0.7598,-4.3124,-0.18995,4.818,0.3
12,0.7598,-4.3124,-0.18995,5.256,0.3
13,0.7598,-4.3124,-0.18995,5.694,0.3
14,0.7598,-4.3124,-0.18995,6.132,0.3
15,0.7599,-4.3124,-0.190175,6.57,0.3
16,0.7598,-4.3124,-0.18975,6.7858,0.3
17,0.7598,-4.318,-0.18995,4.869,0.3
18,0.7597,-4.3074,-0.189725,3.1902,0.3
19,0.7596,-4.3124,-0.1897,1.6863,0.3
20,0.7595,-4.3068,-0.189675,0.4752,0.3
21,0.7594,-4.3062,-0.18965,0.5736,0.3
22,0.7592,-4.3055,-0.1894,1.2582,0.3
23,0.7591,-4.3049,-0.189575,1.6093,0.3
24,0.759,-4.2987,-0.18955,1.7594,0.3
25,0.7588,-4.303,-0.1893,1.7256,0.3
26,0.7586,-4.3024,-0.18925,1.566,0.3
27,0.7584,-4.2962,-0.1892,1.3197,0.3
28,0.7581,-4.2949,-0.188925,1.066,0.3
29,0.7579,-4.2937,-0.189075,0.8016,0.3
30,0.7577,-4.2868,-0.189025,0.6265,0.3
31,0.7574,-4.2905,-0.18875,0.5476,0.3
32,0.7571,-4.2893,-0.188675,0.556,0.3
33,0.7569,-4.2824,-0.188825,0.5829,0.3
34,0.7566,-4.2805,-0.18855,0.6731,0.3
35,0.7563,-4.2843,-0.188475,0.7102,0.3
36,0.7559,-4.2774,-0.188175,0.7365,0.3
37,0.7556,-4.2755,-0.1883,0.727,0.3
38,0.7552,-4.268,-0.188,0.7545,0.3
39,0.7548,-4.2712,-0.1879,0.7476,0.3
40,0.7544,-4.2637,-0.1878,0.7956,0.3
41,0.754,-4.2612,-0.1877,0.7957,0.3
42,0.7536,-4.2587,-0.1876,0.8373,0.3
43,0.7531,-4.2562,-0.187275,0.8775,0.3
44,0.7527,-4.2537,-0.187375,0.9152,0.3
45,0.7522,-4.2455,-0.18705,0.9148,0.3
