0,0.7598,0,-0.854775,0.438,0.3
1,0.7598,0,-0.094975,0.876,0.3
2,0.7598,0,-0.094975,0.876,0.3
3,0.7598,-1.938,-0.094975,1.314,0.3
4,0.7598,-1.938,-0.094975,1.752,0.3
5,0.7598,-1.938,-0.094975,2.19,0.3
6,0.7598,-1.938,-0.094975,2.628,0.3
7,0.7598,-1.938,-0.094975,3.066,0.3
8,0.7598,-1.938,-0.094975,3.504,0.3
9,0.7598,-1.938,-0.094975,3.942,0.3
10,0.7598,-1.938,-0.094975,4.38,0.3
11,0.7598,-1.938,-0.094975,4.818,0.3
12,0.7598,-1.938,-0.094975,5.256,0.3
13,0.7598,-1.938,-0.094975,5.694,0.3
14,0.7598,-1.938,-0.094975,6.132,0.3
15,0.7599,-1.938,-0.0950875,6.57,0.3
16,0.7599,-1.938,-0.0949875,6.7858,0.3
17,0.7598,-1.9409,-0.094875,4.8701,0.3
18,0.7597,-1.9384,-0.0948625,3.1879,0.3
19,0.7597,-1.9355,-0.0949625,1.6828,0.3
20,0.7597,-1.9352,-0.0949625,0.4611,0.3
21,0.7596,-1.9377,-0.09485,0.6243,0.3
22,0.7594,-1.9377,-0.094725,1.2546,0.3
23,0.7593,-1.9349,-0.0948125,1.6128,0.3
24,0.7592,-1.9318,-0.0948,1.7612,0.3
25,0.7591,-1.934,-0.0947875,1.7237,0.3
26,0.759,-1.9337,-0.094775,1.5635,0.3
27,0.7589,-1.9334,-0.0947625,1.3293,0.3
28,0.7588,-1.933,-0.09475,1.053,0.3
29,0.7587,-1.9327,-0.0947375,0.797,0.3
30,0.7585,-1.9324,-0.0946125,0.6306,0.3
31,0.7584,-1.9321,-0.0947,0.5354,0.3
32,0.7583,-1.929,-0.0946875,0.529,0.3
33,0.7581,-1.9312,-0.0945625,0.5868,0.3
34,0.7579,-1.9309,-0.0945375,0.68,0.3
35,0.7577,-1.9277,-0.0945125,0.6706,0.3
36,0.7575,-1.9271,-0.0944875,0.7561,0.3
37,0.7573,-1.9265,-0.0944625,0.745,0.3
38,0.7571,-1.9259,-0.0944375,0.7785,0.3
39,0.7569,-1.9252,-0.0944125,0.7806,0.3
40,0.7567,-1.9246,-0.0943875,0.7958,0.3
41,0.7564,-1.924,-0.09425,0.8216,0.3
42,0.7562,-1.9234,-0.094325,0.8758,0.3
43,0.7559,-1.9199,-0.0941875,0.8326,0.3
44,0.7557,-1.9218,-0.0942625,0.8948,0.3
45,0.7554,-1.9184,-0.094125,0.9432,0.3
46,0.7551,-1.9202,-0.0940875,1.0017,0.3
47,0.7548,-1.9168,-0.09405,1.0007,0.3
48,0.7545,-1.9159,-0.0940125,1.0543,0.3
49,0.7541,-1.9149,-0.0938625,1.1046,0.3
50,0.7538,-1.914,-0.093925,1.087,0.3
51,0.7534,-1.9102,-0.093775,1.1379,0.3
52,0.7531,-1.9118,-0.0938375,1.1923,0.3
53,0.7527,-1.908,-0.0936875,1.2039,0.3
54,0.7523,-1.9096,-0.0936375,1.2694,0.3
55,0.7515,-1.9059,-0.0931375,1.3418,0.3
56,0.7511,-1.9046,-0.0934875,1.3948,0.3
57,0.7506,-1.8921,-0.093325,1.4044,0.3
58,0.7502,-1.9009,-0.093375,1.4334,0.3
59,0.7497,-1.8968,-0.0932125,1.5199,0.3
60,0.7492,-1.898,-0.09315,1.5516,0.3
61,0.7487,-1.894,-0.0930875,1.5794,0.3
62,0.7482,-1.8924,-0.093025,1.5959,0.3
63,0.7477,-1.8909,-0.0929625,1.6244,0.3
64,0.7477,-1.8909,-0.0934625,1.6244,0.3
65,0.7471,-1.8877,-0.0927875,1.7057,0.3
66,0.7466,-1.9002,-0.092825,1.7472,0.3
67,0.746,-1.8834,-0.09265,1.7649,0.3
68,0.7454,-1.8843,-0.092575,1.8199,0.3
69,0.7448,-1.8799,-0.0925,1.8743,0.3
70,0.7442,-1.878,-0.092425,1.9262,0.3
71,0.7435,-1.8762,-0.0922375,1.9855,0.3
72,0.7429,-1.8743,-0.0922625,2.0563,0.3
73,0.7421,-1.8696,-0.0919625,2.1198,0.3
74,0.7414,-1.8702,-0.091975,2.1754,0.3
75,0.7407,-1.8627,-0.0918875,2.2364,0.3
76,0.7399,-1.863,-0.0916875,2.3009,0.3
77,0.7391,-1.8609,-0.0915875,2.3702,0.3
78,0.7383,-1.8559,-0.0914875,2.4186,0.3
79,0.7375,-1.8534,-0.0913875,2.4577,0.3
80,0.7366,-1.8509,-0.091175,2.5202,0.3
81,0.7357,-1.8484,-0.0910625,2.5991,0.3
82,0.7348,-1.843,-0.09095,2.653,0.3
83,0.7339,-1.8402,-0.0908375,2.73,0.3
84,0.7329,-1.8374,-0.0906125,2.7904,0.3
85,0.7319,-1.8346,-0.0904875,2.8642,0.3
86,0.7309,-1.829,-0.0903625,2.9289,0.3
87,0.7298,-1.8259,-0.090125,3.0063,0.3
88,0.7287,-1.8227,-0.0899875,3.0915,0.3
89,0.7276,-1.8168,-0.08985,3.151,0.3
90,0.7264,-1.8134,-0.0896,3.2177,0.3
91,0.7252,-1.8099,-0.08945,3.2855,0.3
92,0.724,-1.8037,-0.0893,3.351,0.3
93,0.7227,-1.7999,-0.0890375,3.4183,0.3
94,0.7214,-1.7962,-0.088875,3.4829,0.3
95,0.7201,-1.7896,-0.0887125,3.5504,0.3
96,0.7187,-1.7855,-0.0884375,3.6147,0.3
97,0.7173,-1.7815,-0.0882625,3.6831,0.3
98,0.7158,-1.7746,-0.087975,3.7481,0.3
99,0.7144,-1.7702,-0.0879,3.8148,0.3
100,0.7129,-1.763,-0.0876125,3.8783,0.3
101,0.7113,-1.7612,-0.0873125,3.9453,0.3
102,0.7097,-1.754,-0.0871125,4.0078,0.3
103,0.7081,-1.7465,-0.0869125,4.0743,0.3
104,0.7064,-1.7415,-0.0866,4.1375,0.3
105,0.7047,-1.7365,-0.0863875,4.2026,0.3
106,0.703,-1.7287,-0.086175,4.2666,0.3
107,0.7012,-1.7234,-0.08585,4.3308,0.3
108,0.6994,-1.718,-0.085625,4.3948,0.3
109,0.6976,-1.7099,-0.0854,4.4587,0.3
110,0.6957,-1.7043,-0.0850625,4.5224,0.3
111,0.6937,-1.6987,-0.0847125,4.586,0.3
112,0.6917,-1.6902,-0.0844625,4.6495,0.3
113,0.6897,-1.6815,-0.0842125,4.7129,0.3
114,0.6877,-1.6752,-0.0839625,4.7762,0.3
115,0.6855,-1.669,-0.0834875,4.8393,0.3
116,0.6834,-1.6627,-0.083325,4.9023,0.3
117,0.6812,-1.6509,-0.08295,4.9652,0.3
118,0.6789,-1.6468,-0.0825625,5.028,0.3
119,0.6767,-1.6374,-0.0823875,5.0906,0.3
120,0.672,-1.6234,-0.0793,5.2155,0.3
121,0.6695,-1.6234,-0.0811875,5.2778,0.3
122,0.6671,-1.5462,-0.0809875,5.3399,0.3
123,0.6645,-1.5934,-0.0804625,5.4019,0.3
124,0.662,-1.5884,-0.08025,5.4638,0.3
125,0.6594,-1.5752,-0.079825,5.5255,0.3
126,0.6567,-1.5699,-0.0793875,5.5872,0.3
127,0.654,-1.5593,-0.07905,5.6487,0.3
128,0.6512,-1.5484,-0.0786,5.71,0.3
129,0.6484,-1.5399,-0.07825,5.7713,0.3
130,0.6456,-1.5287,-0.0779,5.8324,0.3
131,0.6426,-1.5199,-0.077325,5.8934,0.3
132,0.6397,-1.5112,-0.0770625,5.9543,0.3
133,0.6367,-1.4968,-0.0765875,6.015,0.3
134,0.6336,-1.4902,-0.0761,6.0757,0.3
135,0.6305,-1.4784,-0.0757125,6.1362,0.3
136,0.6273,-1.4662,-0.0752125,6.1965,0.3
137,0.6241,-1.4565,-0.0748125,6.2568,0.3
138,0.6208,-1.444,-0.0743,6.3169,0.3
139,0.6174,-1.434,-0.073775,6.3769,0.3
140,0.6141,-1.4212,-0.0734625,6.4368,0.3
141,0.6106,-1.408,-0.072825,6.4965,0.3
142,0.6071,-1.4002,-0.0723875,6.5562,0.3
143,0.6037,-1.3843,-0.0720625,6.6157,0.3
144,0.6005,-1.3734,-0.0718625,6.6751,0.3
145,0.5976,-1.3652,-0.0718,6.7343,0.3
146,0.5949,-1.3602,-0.0716625,6.7935,0.3
147,0.5925,-1.3587,-0.0716625,6.8525,0.3
148,0.5906,-1.3552,-0.071925,6.9114,0.3
149,0.5891,-1.3552,-0.0721375,6.9702,0.3
150,0.5883,-1.3618,-0.0727375,7.0288,0.3
151,0.5882,-1.3671,-0.073425,7.0873,0.3
152,0.5891,-1.3821,-0.0745375,7.1457,0.3
153,0.5884,-1.3993,-0.07285,7.204,0.3
154,0.5812,-1.4271,-0.06545,7.2621,0.3
155,0.5778,-1.3849,-0.068825,7.3202,0.3
156,0.5747,-1.1999,-0.0687375,7.3781,0.3
157,0.572,-1.2843,-0.0688,7.4359,0.3
158,0.5695,-1.2821,-0.0686875,7.4936,0.3
159,0.5673,-1.2837,-0.0687125,7.5512,0.3
160,0.5653,-1.2809,-0.0686625,7.6087,0.3
161,0.5635,-1.2815,-0.0686375,7.666,0.3
162,0.5618,-1.2802,-0.068525,7.7232,0.3
163,0.5603,-1.2796,-0.0685375,7.7803,0.3
164,0.5589,-1.2768,-0.0684625,7.8373,0.3
165,0.5576,-1.2771,-0.0684,7.8941,0.3
166,0.5563,-1.2752,-0.0682375,7.9508,0.3
167,0.5551,-1.2737,-0.0681875,8.0075,0.3
168,0.554,-1.2696,-0.06815,8.064,0.3
169,0.5529,-1.2684,-0.0680125,8.1203,0.3
170,0.5518,-1.2674,-0.067875,8.1766,0.3
171,0.5507,-1.264,-0.0677375,8.2328,0.3
172,0.5495,-1.2605,-0.0674875,8.2888,0.3
173,0.5483,-1.2571,-0.0673375,8.3447,0.3
174,0.5471,-1.2509,-0.0671875,8.4005,0.3
175,0.5458,-1.2471,-0.066925,8.4562,0.3
176,0.5444,-1.2434,-0.06665,8.5118,0.3
177,0.543,-1.2368,-0.066475,8.5673,0.3
178,0.5415,-1.2299,-0.0661875,8.6226,0.3
179,0.54,-1.2255,-0.066,8.6778,0.3
180,0.5384,-1.2184,-0.0657,8.733,0.3
