0,0.7598,0,-1,0,0.3
1,0.7598,0,-0.094975,0.438,0.3
2,0.7598,-24.5637,-0.094975,1.314,0.3
3,0.7598,-24.5637,-0.094975,1.314,0.3
4,0.7598,-1.938,-0.094975,1.752,0.3
5,0.7598,-1.938,-0.094975,2.19,0.3
6,0.7598,-1.938,-0.094975,2.628,0.3
7,0.7598,-1.938,-0.094975,3.504,0.3
8,0.7598,-1.938,-0.094975,3.942,0.3
9,0.7598,-1.938,-0.094975,4.38,0.3
10,0.7598,-1.938,-0.094975,4.818,0.3
11,0.7598,-1.938,-0.094975,5.256,0.3
12,0.7598,-1.938,-0.094975,5.694,0.3
13,0.7598,-1.938,-0.094975,6.132,0.3
14,0.7599,-1.938,-0.0951875,6.57,0.3
15,0.7598,-1.938,-0.094775,4.8684,0.3
16,0.7598,-1.9434,-0.094975,3.1881,0.3
17,0.7597,-1.933,-0.0947625,1.6788,0.3
18,0.7597,-1.938,-0.0949625,0.4873,0.3
19,0.7596,-1.9327,-0.09475,0.5834,0.3
20,0.7595,-1.9377,-0.0947375,1.256,0.3
21,0.7594,-1.9324,-0.094725,1.6138,0.3
22,0.7593,-1.9321,-0.0947125,1.7677,0.3
23,0.7592,-1.9318,-0.0947,1.7261,0.3
24,0.7591,-1.9315,-0.0946875,1.5659,0.3
25,0.759,-1.9312,-0.094675,1.3322,0.3
26,0.7589,-1.9309,-0.0946625,1.064,0.3
27,0.7587,-1.9305,-0.0944375,0.8137,0.3
28,0.7586,-1.9302,-0.094625,0.6448,0.3
29,0.7585,-1.9246,-0.0946125,0.5234,0.3
30,0.7583,-1.9293,-0.0943875,0.5615,0.3
31,0.7582,-1.929,-0.094575,0.611,0.3
32,0.758,-1.9234,-0.09435,0.6782,0.3
33,0.7578,-1.928,-0.094325,0.7507,0.3
34,0.7576,-1.9224,-0.0943,0.7534,0.3
35,0.7574,-1.9218,-0.094275,0.7523,0.3
36,0.7572,-1.9212,-0.09425,0.7822,0.3
37,0.757,-1.9205,-0.094225,0.7798,0.3
38,0.7568,-1.9199,-0.0942,0.8272,0.3
39,0.7563,-1.9193,-0.0935375,0.8813,0.3
40,0.756,-1.9187,-0.0939,0.9411,0.3
41,0.7557,-1.9021,-0.0938625,0.943,0.3
42,0.7554,-1.9112,-0.093825,1.0254,0.3
43,0.7551,-1.9102,-0.0937875,1.0607,0.3
44,0.7548,-1.9093,-0.09375,1.1231,0.3
45,0.7545,-1.9084,-0.0937125,1.126,0.3
46,0.7542,-1.9074,-0.093675,1.1782,0.3
47,0.7538,-1.9065,-0.093425,1.1985,0.3
48,0.7534,-1.9055,-0.093375,1.2892,0.3
49,0.7531,-1.8993,-0.0935375,1.3042,0.3
50,0.7527,-1.898,-0.0932875,1.3546,0.3
51,0.7522,-1.9021,-0.093025,1.4202,0.3
52,0.7518,-1.8959,-0.093175,1.4727,0.3
53,0.7513,-1.8893,-0.0929125,1.4847,0.3
54,0.7509,-1.893,-0.0930625,1.5263,0.3
55,0.7504,-1.8865,-0.0928,1.5875,0.3
56,0.7499,-1.8902,-0.0927375,1.6543,0.3
57,0.7494,-1.8837,-0.092675,1.6986,0.3
58,0.7489,-1.8821,-0.0926125,1.7279,0.3
59,0.7483,-1.8805,-0.0923375,1.7799,0.3
60,0.7478,-1.879,-0.092475,1.8776,0.3
61,0.7472,-1.8721,-0.0922,1.937,0.3
62,0.7466,-1.8755,-0.092125,2.0007,0.3
63,0.7459,-1.8687,-0.0918375,2.05,0.3
64,0.7453,-1.8668,-0.0919625,2.0987,0.3
65,0.7446,-1.8596,-0.091675,2.1345,0.3
66,0.7439,-1.8627,-0.0915875,2.2045,0.3
67,0.7432,-1.8555,-0.0915,2.275,0.3
68,0.7425,-1.8534,-0.0914125,2.3328,0.3
69,0.7417,-1.8512,-0.0911125,2.4025,0.3
70,0.741,-1.849,-0.091225,2.4798,0.3
71,0.7401,-1.8415,-0.0907125,2.5476,0.3
72,0.7393,-1.8443,-0.0908125,2.6257,0.3
73,0.7375,-1.8315,-0.0885875,2.7659,0.3
74,0.7366,-1.834,-0.090275,2.8263,0.3
75,0.7357,-1.7784,-0.0901625,2.9014,0.3
76,0.7347,-1.8205,-0.0898375,2.9677,0.3
77,0.7337,-1.8177,-0.0897125,3.0539,0.3
78,0.7326,-1.8096,-0.089375,3.1196,0.3
79,0.7315,-1.8065,-0.0892375,3.1859,0.3
80,0.7304,-1.798,-0.0891,3.2539,0.3
81,0.7293,-1.7946,-0.0889625,3.3208,0.3
82,0.7281,-1.7912,-0.0886125,3.3877,0.3
83,0.7269,-1.7877,-0.0884625,3.4526,0.3
84,0.7256,-1.779,-0.0881,3.5199,0.3
85,0.7244,-1.7752,-0.08815,3.5841,0.3
86,0.723,-1.7662,-0.087575,3.6526,0.3
87,0.7217,-1.7674,-0.0876125,3.7177,0.3
88,0.7203,-1.753,-0.0872375,3.7844,0.3
89,0.7189,-1.754,-0.0870625,3.8484,0.3
90,0.7175,-1.7446,-0.0868875,3.9153,0.3
91,0.716,-1.7402,-0.0865,3.9779,0.3
92,0.7145,-1.7359,-0.0863125,4.0446,0.3
93,0.7129,-1.7262,-0.0859125,4.1076,0.3
94,0.7113,-1.7215,-0.0857125,4.173,0.3
95,0.7097,-1.7115,-0.0855125,4.2369,0.3
96,0.7081,-1.7065,-0.0853125,4.3012,0.3
97,0.7064,-1.7015,-0.0849,4.3652,0.3
98,0.7046,-1.6965,-0.084475,4.4292,0.3
99,0.7028,-1.6862,-0.08425,4.493,0.3
100,0.701,-1.6755,-0.084025,4.5567,0.3
101,0.6992,-1.6699,-0.0838,4.6203,0.3
102,0.6973,-1.6643,-0.0833625,4.6837,0.3
103,0.6953,-1.6587,-0.0829125,4.747,0.3
104,0.6934,-1.6477,-0.082875,4.8102,0.3
105,0.6913,-1.6365,-0.0822125,4.8733,0.3
106,0.6893,-1.6355,-0.0821625,4.9362,0.3
107,0.6872,-1.619,-0.0817,4.9991,0.3
108,0.685,-1.6177,-0.081225,5.0617,0.3
109,0.6828,-1.6062,-0.08095,5.1243,0.3
110,0.6806,-1.5943,-0.080675,5.1868,0.3
111,0.6783,-1.5874,-0.0801875,5.2491,0.3
112,0.676,-1.5805,-0.0799,5.3113,0.3
113,0.6736,-1.5684,-0.0794,5.3733,0.3
114,0.6712,-1.5612,-0.0791,5.4353,0.3
