0,0.7598,0,-0.807288,0.438,0.3
1,0.7598,0,-0.0474875,0.876,0.3
2,0.7598,-19.7459,-0.0474875,1.314,0.3
3,0.7598,-0.7509,-0.0474875,1.752,0.3
4,0.7598,-0.7509,-0.0474875,2.19,0.3
5,0.7598,-0.7509,-0.0474875,2.628,0.3
6,0.7598,-0.7509,-0.0474875,3.066,0.3
7,0.7598,-0.7509,-0.0474875,3.504,0.3
8,0.7598,-0.7509,-0.0474875,3.942,0.3
9,0.7598,-0.7509,-0.0474875,4.38,0.3
10,0.7598,-0.7509,-0.0474875,4.818,0.3
11,0.7598,-0.7509,-0.0474875,5.256,0.3
12,0.7598,-0.7509,-0.0474875,5.694,0.3
13,0.7598,-0.7509,-0.0474875,6.132,0.3
14,0.7599,-0.7509,-0.0475937,6.57,0.3
15,0.7599,-0.7509,-0.0474938,6.7858,0.3
16,0.7598,-0.7535,-0.0473875,4.8701,0.3
17,0.7598,-0.751,-0.0474875,3.1896,0.3
18,0.7598,-0.7484,-0.0474875,1.6892,0.3
19,0.7597,-0.7509,-0.0473813,0.4949,0.3
20,0.7597,-0.7509,-0.0474813,0.5895,0.3
21,0.7597,-0.7482,-0.0474813,1.2334,0.3
22,0.7596,-0.7507,-0.047375,1.6071,0.3
23,0.7596,-0.7507,-0.047475,1.7642,0.3
24,0.7595,-0.748,-0.0473687,1.725,0.3
25,0.7595,-0.7505,-0.0474687,1.5651,0.3
26,0.7594,-0.7479,-0.0473625,1.3212,0.3
27,0.7593,-0.7504,-0.0473563,1.0602,0.3
28,0.7591,-0.7477,-0.0472438,0.6068,0.3
29,0.7591,-0.7477,-0.0474437,0.6068,0.3
30,0.759,-0.7448,-0.0473375,0.5246,0.3
31,0.7589,-0.7498,-0.0473313,0.5447,0.3
32,0.7588,-0.7471,-0.047325,0.6173,0.3
33,0.7587,-0.7469,-0.0473188,0.6789,0.3
34,0.7586,-0.7468,-0.0473125,0.7073,0.3
35,0.7585,-0.7466,-0.0473062,0.7078,0.3
36,0.7584,-0.7465,-0.0473,0.7567,0.3
37,0.7583,-0.7463,-0.0472938,0.7729,0.3
38,0.7581,-0.7462,-0.0471813,0.7774,0.3
39,0.758,-0.746,-0.047275,0.7956,0.3
40,0.7578,-0.7432,-0.0471625,0.8369,0.3
41,0.7577,-0.7455,-0.0472563,0.8506,0.3
42,0.7575,-0.7427,-0.0471437,0.888,0.3
43,0.7574,-0.7451,-0.0472375,0.9206,0.3
44,0.7572,-0.7423,-0.047125,0.9241,0.3
45,0.757,-0.7446,-0.0471125,0.9987,0.3
46,0.7568,-0.7418,-0.0471,1.04,0.3
47,0.7567,-0.7415,-0.0471938,1.0747,0.3
48,0.7565,-0.7412,-0.0470812,1.0818,0.3
49,0.7563,-0.7435,-0.0470688,1.1422,0.3
50,0.756,-0.7407,-0.04695,1.1928,0.3
51,0.7558,-0.7404,-0.0470375,1.215,0.3
52,0.7556,-0.7374,-0.047025,1.2305,0.3
53,0.7554,-0.7396,-0.0470125,1.2953,0.3
54,0.7551,-0.7393,-0.0468938,1.3034,0.3
55,0.7549,-0.739,-0.0469813,1.3203,0.3
56,0.7546,-0.736,-0.0468625,1.4084,0.3
57,0.7538,-0.7352,-0.0463125,1.5587,0.3
58,0.7538,-0.7352,-0.0471125,1.5587,0.3
59,0.7535,-0.7215,-0.0467937,1.5874,0.3
60,0.7532,-0.7415,-0.046775,1.6324,0.3
61,0.7529,-0.7335,-0.0467563,1.6925,0.3
62,0.7526,-0.733,-0.0467375,1.7352,0.3
63,0.7523,-0.7326,-0.0467187,1.7667,0.3
64,0.7519,-0.7321,-0.0465938,1.8595,0.3
65,0.7516,-0.7316,-0.046675,1.9314,0.3
66,0.7512,-0.7285,-0.04655,1.9863,0.3
67,0.7509,-0.7305,-0.0466313,2.0456,0.3
68,0.7505,-0.7274,-0.0465062,2.1232,0.3
69,0.7501,-0.7294,-0.0464813,2.1906,0.3
70,0.7497,-0.7263,-0.0464563,2.2313,0.3
71,0.7493,-0.7257,-0.0464312,2.2906,0.3
72,0.7489,-0.7251,-0.0464063,2.3285,0.3
73,0.7484,-0.7244,-0.046275,2.3925,0.3
74,0.748,-0.7238,-0.04635,2.4586,0.3
75,0.7475,-0.7205,-0.0462188,2.5248,0.3
76,0.747,-0.7224,-0.0461875,2.6021,0.3
77,0.7465,-0.7191,-0.0461563,2.6602,0.3
78,0.746,-0.7184,-0.046125,2.7403,0.3
79,0.7455,-0.7176,-0.0460938,2.7961,0.3
80,0.7449,-0.7168,-0.0459562,2.8798,0.3
81,0.7444,-0.716,-0.046025,2.9239,0.3
82,0.7438,-0.7126,-0.0458875,3.0009,0.3
83,0.7432,-0.7143,-0.04585,3.0889,0.3
84,0.7426,-0.7109,-0.0458125,3.1489,0.3
85,0.7419,-0.7099,-0.0456687,3.2148,0.3
86,0.7413,-0.709,-0.0457312,3.2816,0.3
87,0.7406,-0.7054,-0.0455875,3.348,0.3
88,0.7399,-0.7069,-0.0455437,3.4145,0.3
89,0.7392,-0.7034,-0.0455,3.48,0.3
90,0.7385,-0.7023,-0.0454563,3.5462,0.3
91,0.7378,-0.7012,-0.0454125,3.6119,0.3
92,0.7363,-0.7001,-0.0445187,3.7453,0.3
93,0.7338,-0.699,-0.0433625,3.9411,0.3
94,0.733,-0.6766,-0.0450125,4.0053,0.3
95,0.7321,-0.6477,-0.0448562,4.0703,0.3
96,0.7313,-0.689,-0.0449062,4.1346,0.3
97,0.7295,-0.6851,-0.0437938,4.2634,0.3
98,0.7276,-0.6863,-0.043575,4.3915,0.3
99,0.7266,-0.6585,-0.0444125,4.4554,0.3
100,0.7256,-0.653,-0.04435,4.5192,0.3
101,0.7246,-0.674,-0.0442875,4.5829,0.3
102,0.7236,-0.6724,-0.044225,4.6464,0.3
103,0.7225,-0.6709,-0.0440563,4.7098,0.3
104,0.7214,-0.6693,-0.0439875,4.773,0.3
105,0.7203,-0.6651,-0.0439188,4.8362,0.3
106,0.7192,-0.6634,-0.04385,4.8992,0.3
107,0.7181,-0.6616,-0.0437813,4.9621,0.3
108,0.7169,-0.6599,-0.0436063,5.0249,0.3
109,0.7157,-0.6582,-0.0435313,5.0875,0.3
110,0.7145,-0.6538,-0.0434563,5.15,0.3
111,0.7133,-0.6519,-0.0433813,5.2124,0.3
112,0.7121,-0.6501,-0.0433062,5.2747,0.3
113,0.7108,-0.6482,-0.043125,5.3368,0.3
114,0.7095,-0.6463,-0.0430438,5.3988,0.3
115,0.7082,-0.6418,-0.0429625,5.4607,0.3
116,0.7068,-0.6398,-0.042775,5.5225,0.3
117,0.7055,-0.6377,-0.0427938,5.5841,0.3
118,0.7041,-0.633,-0.0426062,5.6456,0.3
119,0.7027,-0.6335,-0.0425188,5.707,0.3
120,0.7012,-0.6288,-0.042325,5.7682,0.3
121,0.6998,-0.6266,-0.0423375,5.8294,0.3
122,0.6983,-0.6218,-0.0421438,5.8904,0.3
123,0.6968,-0.6221,-0.04205,5.9513,0.3
124,0.6953,-0.6173,-0.0419563,6.012,0.3
125,0.6937,-0.6149,-0.0417562,6.0727,0.3
126,0.6921,-0.6126,-0.0416563,6.1332,0.3
127,0.6889,-0.6076,-0.0398562,6.2538,0.3
128,0.6872,-0.6051,-0.04125,6.3139,0.3
129,0.6855,-0.5601,-0.0411437,6.374,0.3
130,0.6838,-0.5949,-0.0410375,6.4338,0.3
131,0.6803,-0.5923,-0.0390188,6.5532,0.3
132,0.6786,-0.5896,-0.0407125,6.6127,0.3
133,0.677,-0.5391,-0.0407125,6.6721,0.3
134,0.6757,-0.5815,-0.0409312,6.7314,0.3
135,0.6739,-0.5815,-0.0403188,6.8496,0.3
136,0.6735,-0.5869,-0.0416937,6.9085,0.3
137,0.6736,-0.5716,-0.0422,6.9672,0.3
138,0.6742,-0.606,-0.0427375,7.0259,0.3
139,0.6754,-0.6187,-0.0434125,7.0844,0.3
140,0.6775,-0.6321,-0.0444437,7.1428,0.3
141,0.6804,-0.649,-0.045425,7.2011,0.3
142,0.6767,-0.6748,-0.0385937,7.2593,0.3
143,0.6747,-0.6993,-0.0401687,7.3173,0.3
144,0.6738,-0.5285,-0.0412125,7.3753,0.3
145,0.6732,-0.5679,-0.041475,7.4331,0.3
146,0.6729,-0.594,-0.0417563,7.4908,0.3
147,0.6729,-0.6005,-0.0420563,7.5483,0.3
148,0.6731,-0.6076,-0.0422687,7.6058,0.3
149,0.6735,-0.6151,-0.0424937,7.6631,0.3
150,0.6741,-0.6204,-0.0427313,7.7203,0.3
151,0.6749,-0.626,-0.0429813,7.7774,0.3
152,0.6759,-0.6319,-0.0432437,7.8344,0.3
153,0.6769,-0.6382,-0.0433062,7.8913,0.3
154,0.6781,-0.6448,-0.0435813,7.948,0.3
155,0.6794,-0.6463,-0.0437625,8.0046,0.3
156,0.6807,-0.6532,-0.0438437,8.0611,0.3
157,0.6822,-0.6577,-0.0441375,8.1175,0.3
158,0.6837,-0.6598,-0.0442312,8.1738,0.3
159,0.6852,-0.6671,-0.044325,8.23,0.3
160,0.6867,-0.6694,-0.0444187,8.286,0.3
161,0.6882,-0.6718,-0.0445125,8.3419,0.3
162,0.6897,-0.6741,-0.0446062,8.3977,0.3
163,0.6912,-0.6765,-0.0447,8.4534,0.3
164,0.6926,-0.6788,-0.0446875,8.509,0.3
165,0.6941,-0.6812,-0.0448813,8.5645,0.3
166,0.6955,-0.6809,-0.0448687,8.6198,0.3
167,0.6969,-0.6857,-0.0449562,8.6751,0.3
