0,0.7598,0,-0.18995,0.438,0.3
1,0.7598,0,-0.18995,0.876,0.3
2,0.7598,0,-0.18995,0.876,0.3
3,0.7598,-4.3124,-0.18995,1.314,0.3
4,0.7598,-4.3124,-0.18995,2.19,0.3
5,0.7598,-4.3124,-0.18995,2.628,0.3
6,0.7598,-4.3124,-0.18995,3.066,0.3
7,0.7598,-4.3124,-0.18995,3.504,0.3
8,0.7598,-4.3124,-0.18995,3.942,0.3
9,0.7598,-4.3124,-0.18995,4.38,0.3
10,0.7598,-4.3124,-0.18995,4.818,0.3
11,0.7598,-4.3124,-0.18995,5.256,0.3
12,0.7598,-4.3124,-0.18995,5.694,0.3
13,0.7598,-4.3124,-0.18995,6.132,0.3
14,0.7599,-4.3124,-0.189975,6.57,0.3
15,0.7598,-4.3124,-0.18995,6.7858,0.3
16,0.7597,-4.313,-0.189925,4.8703,0.3
17,0.7597,-4.3124,-0.189925,3.1887,0.3
18,0.7596,-4.3118,-0.1899,1.6872,0.3
19,0.7595,-4.3118,-0.189875,0.4591,0.3
20,0.7594,-4.3112,-0.18985,0.6522,0.3
21,0.7592,-4.3105,-0.1898,1.2375,0.3
22,0.7591,-4.3099,-0.189775,1.6091,0.3
23,0.7589,-4.3087,-0.189725,1.7557,0.3
24,0.7588,-4.308,-0.1897,1.7278,0.3
25,0.7586,-4.3068,-0.18965,1.5624,0.3
26,0.7584,-4.3062,-0.1896,1.3214,0.3
27,0.7582,-4.3049,-0.18955,1.0622,0.3
28,0.7579,-4.3037,-0.189475,0.7977,0.3
29,0.7577,-4.3024,-0.189425,0.5979,0.3
30,0.7575,-4.3005,-0.189375,0.534,0.3
31,0.7572,-4.2993,-0.1893,0.5128,0.3
32,0.7569,-4.298,-0.189225,0.5686,0.3
33,0.7567,-4.2962,-0.189175,0.6442,0.3
34,0.7564,-4.2943,-0.1891,0.6667,0.3
35,0.756,-4.293,-0.189,0.7031,0.3
36,0.7557,-4.2912,-0.188925,0.744,0.3
37,0.7554,-4.2887,-0.18885,0.7067,0.3
38,0.755,-4.2868,-0.18875,0.7466,0.3
39,0.7546,-4.2849,-0.18865,0.7609,0.3
40,0.7542,-4.2824,-0.18855,0.7708,0.3
41,0.7538,-4.2799,-0.18845,0.801,0.3
42,0.7534,-4.2774,-0.18835,0.8441,0.3
43,0.7534,-4.2774,-0.18835,0.8441,0.3
44,0.7524,-4.2724,-0.1881,0.8876,0.3
45,0.752,-4.2724,-0.188,0.9212,0.3
46,0.7515,-4.2662,-0.187875,0.9755,0.3
47,0.7509,-4.2637,-0.187725,0.9782,0.3
48,0.7504,-4.2605,-0.1876,1.0065,0.3
49,0.7499,-4.2568,-0.187475,1.0375,0.3
50,0.7487,-4.2537,-0.187175,1.1115,0.3
51,0.7487,-4.2537,-0.187175,1.1115,0.3
52,0.7475,-4.243,-0.186875,1.1545,0.3
53,0.7468,-4.243,-0.1867,1.2149,0.3
54,0.7462,-4.2355,-0.18655,1.1925,0.3
55,0.7455,-4.2312,-0.186375,1.2779,0.3
56,0.7448,-4.2274,-0.1862,1.2825,0.3
57,0.7441,-4.223,-0.186025,1.365,0.3
58,0.7433,-4.2187,-0.185825,1.388,0.3
59,0.7425,-4.2143,-0.185625,1.4143,0.3
60,0.7417,-4.2093,-0.185425,1.48,0.3
61,0.7408,-4.2043,-0.1852,1.5219,0.3
62,0.74,-4.1993,-0.185,1.5422,0.3
63,0.7391,-4.1937,-0.184775,1.5852,0.3
64,0.7382,-4.1887,-0.18455,1.628,0.3
65,0.7372,-4.183,-0.1843,1.6481,0.3
66,0.7362,-4.1774,-0.18405,1.7274,0.3
67,0.7352,-4.1712,-0.1838,1.7707,0.3
68,0.7341,-4.1649,-0.183525,1.829,0.3
69,0.733,-4.1587,-0.18325,1.8776,0.3
70,0.7319,-4.1518,-0.182975,1.9417,0.3
71,0.7307,-4.1449,-0.182675,1.991,0.3
72,0.7295,-4.138,-0.182375,2.0282,0.3
73,0.7283,-4.1305,-0.182075,2.0905,0.3
74,0.727,-4.123,-0.18175,2.1506,0.3
75,0.7257,-4.1155,-0.181425,2.2176,0.3
76,0.7243,-4.1074,-0.181075,2.292,0.3
77,0.7229,-4.0993,-0.180725,2.338,0.3
78,0.7214,-4.0905,-0.18035,2.4008,0.3
79,0.7199,-4.0818,-0.179975,2.4526,0.3
80,0.7183,-4.0724,-0.179575,2.5323,0.3
81,0.7167,-4.063,-0.179175,2.5879,0.3
82,0.715,-4.053,-0.17875,2.6781,0.3
83,0.7133,-4.043,-0.178325,2.7202,0.3
84,0.7115,-4.0324,-0.177875,2.8144,0.3
85,0.7096,-4.0218,-0.1774,2.8558,0.3
86,0.7077,-4.0105,-0.176925,2.9398,0.3
87,0.7057,-3.9987,-0.176425,3.0125,0.3
88,0.7037,-3.9868,-0.175925,3.0666,0.3
89,0.7016,-3.9743,-0.1754,3.1632,0.3
90,0.6995,-3.9618,-0.174875,3.1995,0.3
91,0.6972,-3.9487,-0.1743,3.2991,0.3
92,0.6949,-3.9355,-0.173725,3.3323,0.3
93,0.6926,-3.9212,-0.17315,3.4296,0.3
94,0.6902,-3.9068,-0.17255,3.467,0.3
95,0.6877,-3.8924,-0.171925,3.5591,0.3
96,0.6852,-3.8774,-0.1713,3.6019,0.3
97,0.6825,-3.8618,-0.170625,3.6885,0.3
98,0.6799,-3.8462,-0.169975,3.7363,0.3
99,0.6771,-3.8293,-0.169275,3.8178,0.3
100,0.6743,-3.813,-0.168575,3.8701,0.3
101,0.6714,-3.7955,-0.16785,3.9461,0.3
102,0.6684,-3.778,-0.1671,4.0024,0.3
103,0.6654,-3.7599,-0.16635,4.073,0.3
104,0.6623,-3.7412,-0.165575,4.1336,0.3
105,0.6591,-3.7224,-0.164775,4.2001,0.3
106,0.6559,-3.703,-0.163975,4.2634,0.3
107,0.6526,-3.683,-0.16315,4.3279,0.3
108,0.6492,-3.663,-0.1623,4.3918,0.3
109,0.6457,-3.6424,-0.161425,4.4557,0.3
110,0.6421,-3.6212,-0.160525,4.5194,0.3
111,0.6385,-3.5993,-0.159625,4.5831,0.3
112,0.6348,-3.5768,-0.1587,4.6466,0.3
113,0.631,-3.5543,-0.15775,4.71,0.3
114,0.6271,-3.5312,-0.156775,4.7732,0.3
115,0.6231,-3.5074,-0.155775,4.8364,0.3
116,0.6191,-3.483,-0.154775,4.8994,0.3
117,0.615,-3.458,-0.15375,4.9623,0.3
118,0.6108,-3.433,-0.1527,5.025,0.3
119,0.6065,-3.4074,-0.151625,5.0877,0.3
120,0.6021,-3.3812,-0.150525,5.1502,0.3
121,0.5977,-3.3543,-0.149425,5.2126,0.3
122,0.5931,-3.3268,-0.148275,5.2749,0.3
123,0.5885,-3.2993,-0.147125,5.337,0.3
124,0.5837,-3.2705,-0.145925,5.399,0.3
125,0.5789,-3.2418,-0.144725,5.4609,0.3
126,0.574,-3.2118,-0.1435,5.5227,0.3
127,0.569,-3.1818,-0.14225,5.5843,0.3
128,0.564,-3.1512,-0.141,5.6458,0.3
129,0.5588,-3.1199,-0.1397,5.7072,0.3
130,0.5535,-3.0887,-0.138375,5.7685,0.3
131,0.5482,-3.0562,-0.13705,5.8296,0.3
132,0.5427,-3.023,-0.135675,5.8907,0.3
133,0.5372,-2.9899,-0.1343,5.9515,0.3
134,0.5316,-2.9555,-0.1329,6.0123,0.3
135,0.5258,-2.9212,-0.13145,6.073,0.3
136,0.52,-2.8862,-0.13,6.1335,0.3
137,0.5141,-2.8499,-0.128525,6.1939,0.3
138,0.5081,-2.8137,-0.127025,6.2542,0.3
139,0.502,-2.7768,-0.1255,6.3143,0.3
140,0.4958,-2.7393,-0.12395,6.3743,0.3
141,0.4895,-2.7012,-0.122375,6.4342,0.3
142,0.4832,-2.6624,-0.1208,6.494,0.3
143,0.4767,-2.623,-0.119175,6.5537,0.3
144,0.4703,-2.5837,-0.117575,6.6132,0.3
145,0.464,-2.543,-0.116,6.6726,0.3
146,0.4579,-2.503,-0.114475,6.7319,0.3
147,0.4521,-2.4637,-0.113025,6.7911,0.3
148,0.4467,-2.4255,-0.111675,6.8502,0.3
149,0.4416,-2.3893,-0.1104,6.9091,0.3
150,0.4371,-2.3555,-0.109275,6.9679,0.3
151,0.4334,-2.3237,-0.10835,7.0266,0.3
152,0.4305,-2.2955,-0.107625,7.0851,0.3
153,0.4288,-2.2724,-0.1072,7.1436,0.3
154,0.4274,-2.2543,-0.10685,7.2019,0.3
155,0.4154,-2.2437,-0.10385,7.26,0.3
156,0.4079,-2.2349,-0.101975,7.3181,0.3
157,0.4008,-2.1599,-0.1002,7.3761,0.3
158,0.3941,-2.113,-0.098525,7.4339,0.3
159,0.3876,-2.0687,-0.0969,7.4916,0.3
160,0.3815,-2.0268,-0.095375,7.5492,0.3
161,0.3756,-1.9862,-0.0939,7.6067,0.3
162,0.3699,-1.948,-0.092475,7.6641,0.3
163,0.3644,-1.9112,-0.0911,7.7213,0.3
164,0.3591,-1.8755,-0.089775,7.7784,0.3
165,0.3539,-1.8412,-0.088475,7.8355,0.3
166,0.3488,-1.808,-0.0872,7.8923,0.3
167,0.3437,-1.7755,-0.085925,7.9491,0.3
168,0.3387,-1.7437,-0.084675,8.0058,0.3
169,0.3338,-1.7118,-0.08345,8.0623,0.3
170,0.3289,-1.6805,-0.082225,8.1187,0.3
171,0.3239,-1.6499,-0.080975,8.175,0.3
172,0.3189,-1.6193,-0.079725,8.2312,0.3
173,0.3138,-1.588,-0.07845,8.2873,0.3
174,0.3087,-1.5568,-0.077175,8.3432,0.3
175,0.3035,-1.5249,-0.075875,8.399,0.3
176,0.2982,-1.493,-0.07455,8.4547,0.3
177,0.2928,-1.4605,-0.0732,8.5104,0.3
178,0.2874,-1.4274,-0.07185,8.5658,0.3
179,0.2819,-1.3937,-0.070475,8.6212,0.3
180,0.2764,-1.3599,-0.0691,8.6765,0.3
181,0.2708,-1.3255,-0.0677,8.7316,0.3
182,0.2651,-1.2912,-0.066275,8.7866,0.3
183,0.2594,-1.2562,-0.06485,8.8416,0.3
184,0.2536,-1.2205,-0.0634,8.8964,0.3
185,0.2477,-1.1849,-0.061925,8.951,0.3
186,0.2418,-1.1487,-0.06045,9.0056,0.3
187,0.2358,-1.1118,-0.05895,9.0601,0.3
188,0.2298,-1.0749,-0.05745,9.1144,0.3
189,0.2237,-1.0374,-0.055925,9.1687,0.3
190,0.2175,-0.9999,-0.054375,9.2228,0.3
191,0.2113,-0.9618,-0.052825,9.2768,0.3
192,0.2051,-0.923,-0.051275,9.3307,0.3
193,0.1988,-0.8843,-0.0497,9.3845,0.3
194,0.1924,-0.8455,-0.0481,9.4382,0.3
195,0.186,-0.8062,-0.0465,9.4917,0.3
196,0.1796,-0.7662,-0.0449,9.5452,0.3
197,0.1731,-0.7262,-0.043275,9.5985,0.3
198,0.1666,-0.6862,-0.04165,9.6517,0.3
199,0.16,-0.6455,-0.04,9.7049,0.3
200,0.1534,-0.6049,-0.03835,9.7579,0.3
201,0.1467,-0.5637,-0.036675,9.8108,0.3
202,0.14,-0.5224,-0.035,9.8635,0.3
203,0.1333,-0.4805,-0.033325,9.9162,0.3
204,0.1266,-0.4387,-0.03165,9.9688,0.3
205,0.1198,-0.3968,-0.02995,10.0213,0.3
206,0.113,-0.3549,-0.02825,10.0736,0.3
207,0.1062,-0.3124,-0.02655,10.1258,0.3
208,0.0993,-0.2699,-0.024825,10.178,0.3
209,0.0924,-0.2274,-0.0231,10.23,0.3
210,0.0855,-0.1843,-0.021375,10.2819,0.3
211,0.0786,-0.1412,-0.01965,10.3337,0.3
212,0.0717,-0.098,-0.017925,10.3854,0.3
213,0.0648,-0.0549,-0.0162,10.437,0.3
214,0.0578,-0.0118,-0.01445,10.4884,0.3
215,0.0509,0.0313,-0.012725,10.5398,0.3
216,0.0439,0.0751,-0.010975,10.5911,0.3
217,0.037,0.1182,-0.00925,10.6422,0.3
