0,0.7598,0,-0.0474875,0,0.3
1,0.7598,0,-0.0474875,0.438,0.3
2,0.7598,-0.7509,-0.0474875,0.876,0.3
3,0.7598,-0.7509,-0.0474875,1.314,0.3
4,0.7598,-0.7509,-0.0474875,1.752,0.3
5,0.7598,-0.7509,-0.0474875,2.19,0.3
6,0.7598,-0.7509,-0.0474875,2.628,0.3
7,0.7598,-0.7509,-0.0474875,3.066,0.3
8,0.7598,-0.7509,-0.0474875,3.504,0.3
9,0.7598,-0.7509,-0.0474875,3.942,0.3
10,0.7598,-0.7509,-0.0474875,4.38,0.3
11,0.7598,-0.7509,-0.0474875,4.818,0.3
12,0.7598,-0.7509,-0.0474875,5.256,0.3
13,0.7598,-0.7509,-0.0474875,5.694,0.3
14,0.7598,-0.7509,-0.0474875,6.132,0.3
15,0.7599,-0.7509,-0.0474938,6.57,0.3
16,0.7599,-0.7509,-0.0474938,6.7858,0.3
17,0.7598,-0.751,-0.0474875,4.8684,0.3
18,0.7598,-0.751,-0.0474875,3.1886,0.3
19,0.7598,-0.7509,-0.0474875,1.6827,0.3
20,0.7598,-0.7509,-0.0474875,0.4694,0.3
21,0.7597,-0.7509,-0.0474813,0.5775,0.3
22,0.7597,-0.7509,-0.0474813,1.2422,0.3
23,0.7596,-0.7507,-0.047475,1.6304,0.3
24,0.7595,-0.7507,-0.0474687,1.7583,0.3
25,0.7594,-0.7505,-0.0474625,1.565,0.3
26,0.7594,-0.7504,-0.0474625,1.3311,0.3
27,0.7593,-0.7502,-0.0474562,1.0589,0.3
28,0.7593,-0.7502,-0.0474562,1.0589,0.3
29,0.7592,-0.7501,-0.04745,0.8232,0.3
30,0.7591,-0.7501,-0.0474437,0.555,0.3
31,0.759,-0.7499,-0.0474375,0.5205,0.3
32,0.7589,-0.7498,-0.0474313,0.6229,0.3
33,0.7589,-0.7498,-0.0474313,0.6229,0.3
34,0.7588,-0.7494,-0.047425,0.6909,0.3
35,0.7587,-0.7494,-0.0474188,0.7102,0.3
36,0.7586,-0.7493,-0.0474125,0.7451,0.3
37,0.7584,-0.7491,-0.0474,0.7476,0.3
38,0.7583,-0.749,-0.0473937,0.776,0.3
39,0.7582,-0.7487,-0.0473875,0.8105,0.3
40,0.758,-0.7485,-0.047375,0.7831,0.3
41,0.7579,-0.7484,-0.0473688,0.823,0.3
42,0.7578,-0.748,-0.0473625,0.8306,0.3
43,0.7576,-0.7479,-0.04735,0.8794,0.3
44,0.7574,-0.7477,-0.0473375,0.9136,0.3
45,0.7571,-0.7474,-0.0473187,0.9647,0.3
46,0.7569,-0.7471,-0.0473063,1.0402,0.3
47,0.7569,-0.7471,-0.0473063,1.0402,0.3
48,0.7567,-0.7463,-0.0472938,1.0654,0.3
49,0.7565,-0.7463,-0.0472812,1.14,0.3
50,0.7563,-0.746,-0.0472687,1.1173,0.3
51,0.7561,-0.7457,-0.0472562,1.1532,0.3
52,0.7559,-0.7454,-0.0472438,1.2079,0.3
53,0.7557,-0.7451,-0.0472313,1.2725,0.3
54,0.7554,-0.7448,-0.0472125,1.2874,0.3
55,0.7549,-0.7444,-0.0471813,1.3996,0.3
56,0.7547,-0.744,-0.0471688,1.4428,0.3
57,0.7544,-0.7432,-0.04715,1.526,0.3
58,0.7541,-0.7429,-0.0471312,1.5323,0.3
59,0.7538,-0.7424,-0.0471125,1.5875,0.3
60,0.7535,-0.7419,-0.0470937,1.6671,0.3
61,0.7532,-0.7415,-0.047075,1.6748,0.3
62,0.7529,-0.741,-0.0470563,1.7416,0.3
63,0.7526,-0.7405,-0.0470375,1.754,0.3
64,0.7523,-0.7401,-0.0470187,1.8367,0.3
65,0.7519,-0.7396,-0.0469938,1.8833,0.3
66,0.7515,-0.7391,-0.0469687,1.9446,0.3
67,0.7512,-0.7385,-0.04695,2.0098,0.3
68,0.7508,-0.7379,-0.046925,2.0863,0.3
69,0.7504,-0.7374,-0.0469,2.1328,0.3
70,0.75,-0.7368,-0.046875,2.1747,0.3
71,0.7495,-0.7362,-0.0468438,2.2545,0.3
72,0.7491,-0.7355,-0.0468187,2.3331,0.3
73,0.7487,-0.7348,-0.0467938,2.3869,0.3
74,0.7482,-0.7341,-0.0467625,2.4435,0.3
75,0.7477,-0.7335,-0.0467313,2.5267,0.3
76,0.7472,-0.7327,-0.0467,2.5959,0.3
