0,0.7598,0,-0.094975,0.438,0.3
1,0.7598,0,-0.094975,0.876,0.3
2,0.7598,-1.938,-0.094975,1.314,0.3
3,0.7598,-1.938,-0.094975,1.314,0.3
4,0.7598,-1.938,-0.094975,2.19,0.3
5,0.7598,-1.938,-0.094975,2.19,0.3
6,0.7598,-1.938,-0.094975,2.628,0.3
7,0.7598,-1.938,-0.094975,3.504,0.3
8,0.7598,-1.938,-0.094975,3.504,0.3
9,0.7598,-1.938,-0.094975,3.942,0.3
10,0.7598,-1.938,-0.094975,4.38,0.3
11,0.7598,-1.938,-0.094975,4.818,0.3
12,0.7598,-1.938,-0.094975,5.256,0.3
13,0.7598,-1.938,-0.094975,5.694,0.3
14,0.7599,-1.938,-0.0949875,6.57,0.3
15,0.7599,-1.938,-0.0949875,6.57,0.3
16,0.7599,-1.9384,-0.0949875,6.7858,0.3
17,0.7598,-1.9384,-0.094975,4.8701,0.3
18,0.7597,-1.9384,-0.0949625,3.1879,0.3
19,0.7597,-1.938,-0.0949625,1.6828,0.3
20,0.7597,-1.9377,-0.0949625,0.4527,0.3
21,0.7596,-1.9377,-0.09495,0.6078,0.3
22,0.7595,-1.9377,-0.0949375,1.2365,0.3
23,0.7593,-1.9374,-0.0949125,1.759,0.3
24,0.7593,-1.9374,-0.0949125,1.759,0.3
25,0.7593,-1.9365,-0.0949125,1.724,0.3
26,0.7591,-1.9365,-0.0948875,1.5673,0.3
27,0.759,-1.9365,-0.094875,1.3176,0.3
28,0.7589,-1.9359,-0.0948625,1.0579,0.3
29,0.7586,-1.9355,-0.094825,0.6439,0.3
30,0.7586,-1.9355,-0.094825,0.6439,0.3
31,0.7583,-1.9343,-0.0947875,0.553,0.3
32,0.7583,-1.9343,-0.0947875,0.553,0.3
33,0.758,-1.9334,-0.09475,0.6853,0.3
34,0.758,-1.9334,-0.09475,0.6853,0.3
35,0.7578,-1.9324,-0.094725,0.669,0.3
36,0.7576,-1.9324,-0.0947,0.7502,0.3
37,0.7574,-1.9318,-0.094675,0.7597,0.3
38,0.757,-1.9312,-0.094625,0.7934,0.3
39,0.757,-1.9312,-0.094625,0.7934,0.3
40,0.7567,-1.9293,-0.0945875,0.7974,0.3
41,0.7565,-1.9293,-0.0945625,0.7647,0.3
42,0.7563,-1.9284,-0.0945375,0.8501,0.3
43,0.7557,-1.9277,-0.0944625,0.8868,0.3
44,0.7557,-1.9277,-0.0944625,0.8868,0.3
45,0.7555,-1.9252,-0.0944375,0.9375,0.3
46,0.7552,-1.9252,-0.0944,0.9576,0.3
47,0.7549,-1.9246,-0.0943625,0.9703,0.3
48,0.7546,-1.9237,-0.094325,1.0458,0.3
49,0.7539,-1.9227,-0.0942375,1.1101,0.3
50,0.7539,-1.9227,-0.0942375,1.1101,0.3
51,0.7533,-1.9196,-0.0941625,1.1575,0.3
52,0.7529,-1.9196,-0.0941125,1.1905,0.3
53,0.7529,-1.9196,-0.0941125,1.1905,0.3
54,0.7525,-1.9165,-0.0940625,1.2389,0.3
55,0.7522,-1.9165,-0.094025,1.2348,0.3
56,0.7518,-1.9152,-0.093975,1.3163,0.3
57,0.7514,-1.9143,-0.093925,1.3577,0.3
58,0.7505,-1.913,-0.0938125,1.4278,0.3
59,0.7505,-1.913,-0.0938125,1.4278,0.3
60,0.7501,-1.909,-0.0937625,1.4554,0.3
61,0.7496,-1.909,-0.0937,1.4972,0.3
62,0.7491,-1.9077,-0.0936375,1.5474,0.3
63,0.7481,-1.9062,-0.0935125,1.6503,0.3
64,0.7476,-1.9046,-0.09345,1.7066,0.3
65,0.747,-1.9015,-0.093375,1.7419,0.3
66,0.747,-1.9015,-0.093375,1.7419,0.3
67,0.7464,-1.898,-0.0933,1.7718,0.3
68,0.7459,-1.898,-0.0932375,1.8222,0.3
69,0.7453,-1.8962,-0.0931625,1.9004,0.3
70,0.7446,-1.8946,-0.093075,1.9544,0.3
71,0.7433,-1.8927,-0.0929125,2.0669,0.3
72,0.7433,-1.8927,-0.0929125,2.0669,0.3
73,0.7419,-1.8865,-0.0927375,2.18,0.3
74,0.7419,-1.8865,-0.0927375,2.18,0.3
75,0.7412,-1.8821,-0.09265,2.2506,0.3
76,0.7396,-1.8821,-0.09245,2.3662,0.3
77,0.7396,-1.8821,-0.09245,2.3662,0.3
78,0.7388,-1.8749,-0.09235,2.4338,0.3
79,0.7371,-1.8749,-0.0921375,2.5883,0.3
80,0.7362,-1.8724,-0.092025,2.6556,0.3
81,0.7362,-1.8724,-0.092025,2.6556,0.3
82,0.7353,-1.8643,-0.0919125,2.7287,0.3
83,0.7343,-1.8643,-0.0917875,2.7922,0.3
84,0.7333,-1.8615,-0.0916625,2.8653,0.3
85,0.7323,-1.8584,-0.0915375,2.9296,0.3
86,0.7312,-1.8552,-0.0914,3.0075,0.3
87,0.7301,-1.8521,-0.0912625,3.0925,0.3
88,0.7278,-1.8487,-0.090975,3.2185,0.3
89,0.7266,-1.8452,-0.090825,3.2864,0.3
90,0.7266,-1.8452,-0.090825,3.2864,0.3
91,0.7254,-1.8343,-0.090675,3.352,0.3
92,0.7241,-1.8343,-0.0905125,3.4192,0.3
93,0.7215,-1.8305,-0.0901875,3.5514,0.3
94,0.7201,-1.8265,-0.0900125,3.6155,0.3
95,0.7201,-1.8265,-0.0900125,3.6155,0.3
96,0.7187,-1.814,-0.0898375,3.684,0.3
97,0.7173,-1.814,-0.0896625,3.749,0.3
98,0.7143,-1.8096,-0.0892875,3.8791,0.3
99,0.7128,-1.8052,-0.0891,3.9462,0.3
100,0.7128,-1.8052,-0.0891,3.9462,0.3
101,0.7096,-1.7912,-0.0887,4.0751,0.3
102,0.7096,-1.7912,-0.0887,4.0751,0.3
103,0.7062,-1.7812,-0.088275,4.2034,0.3
